global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
2357.1189030957844	-1.090306241120743	5556009.523331474	1.1887676994268437	3054.113768733405	17.751684251174538	315.12229375339814	9327610.912366962	2711.0057842963565	-1.258555454490306	1.583961832027301	7349552.362488303	2783.646502216045	2070.1397292141287	1.148971	20.97451	0.1259247570583851	0.0730771392406928	-0.0229876336	0.105839463	0.023375705	-0.0248127046	-0.1197466596	0.1436748442	-0.0444737629	-0.0374634547	-0.0878439607	0.0260126097	-0.0118718935	-0.0244714271	0.0300233607	-0.0573156448	-0.0597932467	-0.08400567	0.1366179368	0.0183036247	-0.0029179196	-0.0136471529	-0.1090352675	0.0363009726	0.019806412	0.0016876092	-0.115387251	0.0448227079	0.0133599987	-0.0039288661	-0.0604903376	-0.0654621549	-0.0011990688	0.0613465059	-0.0491374418	0.0867457746	-0.0355764597	0.0097956813	0.0411304823	0.0442437008	0.012575898	0.1605564941	-0.0394248415	-0.0844878874	-0.0529821055	0.0199024231	0.0389845039	-0.0264994583	0.0098575071	-0.0014845961	0.0300536489	-0.0079913888	-0.0429478285	0.0837157893	0.0948700678	-0.0111948366	-0.0122651941	-0.0098543299	-0.0121485252	0.0015410346	0.0050176577	-0.034060991	-0.042143886	-0.0476726746	0.0069985679	0.0065327943	-0.0228208102	-0.0807092853	-0.0419947427	0.0292933901	-0.0122211099	-0.0027592926	-0.1052647956	0.0082703149	0.1048318124	-0.0497959091419062	0.0093675044665815	8.775013993142438e-05	0.0024796325672689	0.1642630419280095	0.0081360788071407	0.026982346943443	6.619577835600415e-05	0.1974867816917154	0.0288371477326379	0.0008315810893539	0.0390010289429512	-0.0040597016077802	-0.0011471686034649	1.3159958047756092e-06	1.648117714421314e-05	0.0005209375196773	-8.033996781620003e-05	2.713758994075373e-07	6.454510428708057e-09	-0.0011994529675967	0.0003641719497593	1.3262120899156294e-07	1.4386874214765302e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2358.2558526070243	1.1369495112398909	5561370.666355283	1.292654191108627	3046.8131598179634	-7.300608915441444	53.2988905362231	9283070.430839922	2710.440969281492	-0.5648150148645072	0.3190160010163935	7346490.247959594	2785.352592272636	2089.5668696667108	1.091983	19.934195	0.0992995733098966	0.0561694386110934	-0.014261441	-0.040658847	0.0997388132	0.1300280175	-0.0451672026	0.0732172898	-0.0383247488	-0.0368018987	0.0141154278	0.01370511	-0.0051845472	-0.0704920944	0.0906793385	-0.0812318589	-0.0139921612	-0.0071413445	-0.0513845474	-0.077022643	0.0323640205	-0.0686869034	-0.0010840079	-0.0538840329	-0.0268413738	-0.0568674865	-0.0652211716	0.1139933555	0.1702684984	-0.0795230415	-0.0551300985	-0.0408019099	-0.0152899278	0.0398862622	-0.1210686481	0.015246078	-0.0073808575	-0.0574682708	0.0274648331	0.0527270843	-0.0510956715	-0.0038488658	0.0946960628	0.0436115633	0.0388240742	-0.0646473113	0.0205277432	-0.0165789861	-0.0104286808	0.0058253193	-0.0317556339	-0.0257746999	-0.0111851414	0.0579407891	-0.0752892247	0.0868456234	-0.0594194785	-0.0034529133	-0.0288448089	-0.0293602412	-0.0012821203	-0.0225191166	0.0447913455	0.104234825	-0.0085212498	0.052020225	-0.0326271204	0.0239827284	0.0540435895	0.0817234602	0.0492576692	-0.0045978871	-0.1050081413	0.0137586687	0.1038078519	-0.043052066484762	0.0067438426571442	4.547941378431775e-05	0.0018534804286083	0.1806862387389998	0.0164231968109903	0.0326475168696468	0.0002697213934925	0.2142028805491875	0.0167160988574721	0.0002794279610127	0.0458828740355694	-0.0049861336727537	-0.0009264320649735	8.582763710110636e-07	2.4861529002568304e-05	0.0005351117867937	1.4174267116400008e-05	2.863446243655463e-07	2.009098482870585e-10	-0.0014471753351926	-0.0002477223675959	6.136637140731823e-08	2.0943164507898144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2359.4765685381058	1.220715931081486	5567129.677480355	1.490147384396139	3027.0806964550143	-19.732463362949147	389.3701103701304	9163217.542850574	2709.867259067772	-0.5737102137200054	0.3291434093266543	7343380.561767479	2793.662510485527	2102.585294444724	0.910091	16.613754	0.0635553183415461	0.0305057864001466	-0.0007816285	-0.0616805665	0.0374669854	0.0792343441	-0.0140713787	-0.0683006482	0.0026402731	0.045274703	-0.0268106001	0.0078313324	0.0211803412	-0.0323629493	0.0091506155	0.0356614486	0.0922521932	0.0006089773	-0.0285193634	-0.1322236686	-0.024737666	-0.1284779632	0.0355304677	0.0075945337	-0.0657157626	0.0010767108	0.0520397854	0.0489690833	-0.0409875017	-0.0076644875	0.0930133137	0.0515021835	0.0272651445	-0.0641445831	-0.0541431027	-0.0203034384	0.0126669385	0.0030469683	-0.0104119805	0.0010716902	-0.0609066296	-0.1046609635	-0.1036310959	0.0020093012	-0.0781774395	-0.0377743316	0.0149375477	-0.0032238568	0.0004102087	0.0315981405	-0.0556381174	-0.0218994956	0.0121967871	-0.0450649152	-0.1159855651	-0.0074603623	-0.0153449656	-0.0532817574	-0.0168532557	-0.0526786658	-0.0446651166	-0.0559107128	-0.0096436858	0.0026886446	0.0364793381	-0.0916646951	0.0317306793	-0.0792966553	-0.0576710969	0.0250115336	0.0527639027	-0.0064350811	-0.1046235507	0.019209311	0.10227815	-0.0587854957667133	-0.0157334292819512	0.0002475407969701	0.0034557345125382	0.1647190216115177	-0.0159672171274821	0.0271323560806556	0.0002549520227961	0.2016952456099048	-0.0125076349392827	0.0001564409317743	0.0406809721016398	-0.0046921988110392	0.0002939348617145	8.639770293112232e-08	2.201672968231768e-05	0.0004428996415444	-9.22121452493e-05	1.96160092480158e-07	8.503079731477998e-09	-0.0014479690680854	-7.937328928000684e-07	6.300119051127648e-13	2.096614422132102e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2354.5834602723544	-4.89310826575138	5544063.271388134	23.942508500364475	3025.2624248429843	-1.8182716120300029	3.306111655114185	9152212.739166854	2707.294467352133	-2.5727917156391413	6.619257212061396	7329443.332955468	2789.502854254307	2085.134246826172	0.939121	17.143692	0.0792330592263638	0.0414204292916083	-0.0156240221	-0.0652477456	-0.0211020089	-0.0315773753	0.0644186892	-0.0587328958	-0.0754252343	0.0378725496	-0.0816592882	0.0012495401	-0.0101761294	0.0486596644	0.0106826159	0.0626670457	0.1024487871	0.0108999649	-0.0907196474	0.0652261789	-0.0653623012	0.0075775561	-0.0233353184	0.0226839726	0.070523801	-0.0520287765	0.0042920734	-0.1073812461	-0.0743064709	0.0354900873	0.0573645497	-0.0049133414	0.0116922343	-0.0084044525	0.0246857221	-0.0588561607	0.0325574609	-0.0199923928	-0.1151149811	-0.062299247	0.0784584776	0.008318292	-0.030948001	0.0110137813	0.0029421227	0.0522649514	-0.0286248408	-0.0140845358	0.0041476734	-0.0064725301	0.022967312	-0.0153965761	0.0766329379	-0.037074878	-0.0239597745	-0.0482797293	0.0224083776	-0.0409408226	-0.0044407208	0.0832376252	0.0522878583	-0.05569923	-0.0914587582	-0.0179472613	0.0119572133	-0.019594329	0.0631247493	0.0632457421	-0.0310418281	0.028853184	0.1141750536	-0.0082703149	-0.1041114925	0.024607302	0.1002501592	-0.0707369958696233	-0.01195150010291	0.0001428383547098	0.0050037225846591	0.1643761084162207	-0.000342913195297	0.0270195050180611	1.1758945950879917e-07	0.187542029463593	-0.0141532161463117	0.0002003135272842	0.0351720128153231	-0.0040690649030571	0.000623133907982	3.88295867277044e-07	1.6557289185291088e-05	0.0006990887623257	0.0002561891207813	4.88725097610079e-07	6.563286560669554e-08	-0.0012715835012119	0.0001763855668735	3.1111868201285944e-08	1.6169246005543145e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2353.429421773757	-1.1540384985974017	5538630.04327036	1.3318048562449447	3026.3190574895325	1.0566326465482234	1.116472549751503	9158607.037724333	2709.327010433231	2.032543081098084	4.13123137651969	7340452.849463069	2788.228147692558	2089.582698948994	0.955342	17.439802	0.0557028618318782	0.0310931350383619	-0.015067846	-0.0371216731	-0.1030133	-0.0883691938	0.0144000679	-0.0082128934	-0.0503051203	0.0230192522	0.0131393677	0.0197377981	-0.0294895869	0.0156440471	-0.0041331759	0.1405535036	-0.0448875993	0.0228657634	0.0252230812	-0.0607372353	0.0017420378	0.0567098377	0.0120994907	-0.0816351081	-0.0408339858	-0.093479411	0.0072936313	-0.05884713	0.0885302212	0.1057390455	-0.1178788985	0.0851907604	0.0291180237	0.0005473188	0.0845402907	-0.0854304086	0.0166111448	-0.0046392337	0.0450187871	-0.0275111182	-0.0612178728	0.0163744773	0.0350338415	-0.1013930156	0.0411581638	0.0128773993	0.1035789072	-0.0156065518	-0.0067918903	-0.0327721758	0.0343072465	0.01850546	0.0677014103	-0.0485865052	0.0710190574	0.0225261586	0.0635547301	0.023015564	0.0261183559	0.0816984512	0.0683468131	-0.0584533815	0.0980029966	0.1130130151	0.020698953	0.0240294295	0.0538394487	0.0105514309	0.0586758886	-0.0066407008	-0.0162676365	-0.0101030294	-0.1034725904	0.029937846	0.0977337597	-0.0735161903863286	-0.0027791945167053	7.72392216168482e-06	0.0054046302489189	0.1646293991893657	0.000253290773145	0.0271028390774515	6.41562157603967e-08	0.1887631111744809	0.0012210817108879	1.491040544664962e-06	0.0356315121402694	-0.0043411064284307	-0.0002720415253735	7.400659152759474e-08	1.8845205022962346e-05	0.0010017805172637	0.000302691754938	1.0035642047691264e-06	9.162229850744626e-08	-0.0008173308849007	0.0004542526163112	2.063454394255703e-07	6.680297754125614e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2360.3605713027364	6.931149528979404	5571302.02656058	48.04083379307141	3052.5366689644607	26.21761147492816	687.3631514502848	9317980.115372645	2709.582218136408	0.2552077031768931	0.0651309717608251	7341835.796841016	2778.880431972406	2089.821829678526	1.230078	22.455126	0.0882945139104115	0.0520220234203349	0.0013919469	0.0981515829	-0.0203423735	-0.0010171827	0.0063064543	0.1962128927	-0.0071053948	-0.1424560751	-0.0348117074	-0.0045662947	-0.0504404945	-0.0582042385	-0.0344018146	0.0253191593	-0.0499382725	-0.0073547505	0.0332782902	0.0443202024	0.0112769106	-0.0038970596	-0.0288753372	0.0076128719	-0.0392281995	0.0630284689	0.1549310083	-0.062783399	0.0598586204	0.0096170316	-0.0017225479	0.0378364827	-0.0433273532	0.1103384119	-0.0063977243	0.0272504615	-0.0397675158	0.0283853302	0.0628990297	0.0592661446	-0.0258520707	0.1216343191	-0.0379043606	0.0737081653	0.0175212343	-0.0525272782	-0.0471907015	-0.0011922781	-0.0069675052	-0.0158767108	-0.0755732783	0.0696719584	-0.0510639878	-0.0107704057	0.0808351825	0.1460026255	-0.0358161954	0.069125636	-0.073896363	0.0123469815	0.0439159491	-0.0416923246	-0.0500162335	-0.0491018694	0.0144475717	-0.0453541101	-0.0486481956	-0.081880981	-7.97903e-05	0.0404246944	0.007564282	-0.0119326665	-0.102707623	0.0351863325	0.0947412111	-0.0735480661855945	-3.187579926589024e-05	1.0160665788393286e-09	0.0054093180396405	0.1653768957184809	0.0007474965291152	0.0273495176374813	5.587510610392863e-07	0.1951898091117314	0.0064266979372504	4.130244637665959e-05	0.0380990615810741	-0.0050651051696905	-0.0007239987412598	5.24174177345775e-07	2.5655290380025425e-05	0.0012861279534899	0.0002843474362262	1.6541251127481186e-06	8.08534644884129e-08	-0.0014307535803103	-0.0006134226954095	3.762874032435788e-07	2.047055807570742e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2363.18940028724	2.828828984503616	5584664.141629965	8.00227342356776	3037.80282213797	-14.733846826490662	217.08624230648897	9228245.986189416	2713.3085818670493	3.726363730641424	13.88578665303987	7362043.460433378	2796.247462033002	2084.5849582213914	1.042097	19.023527	0.0418074659609272	0.0226613399544414	0.0104127691	0.0816546896	0.0754837705	-0.002719192	-0.1421926858	0.0589370291	0.0324108773	0.0438773764	-0.022604966	0.0285314099	0.0597332125	-0.019171083	-0.0059674158	-0.1023009368	-0.0198181167	0.0591914485	-0.0213187795	0.0064890429	-0.0141521881	0.0011692433	-0.076271548	-0.0209840686	-0.1324023451	0.0525347153	0.0295656825	-0.0273794378	0.0873429343	0.1906234727	-0.0657610943	-0.0044645014	0.0445351922	-0.0728594019	-0.1013733337	0.0203760189	-0.0515880463	0.0671554408	0.0908020814	0.0251680232	0.00596813	0.0700402451	0.0786245534	0.0560396399	0.0202397206	-0.0304927053	-0.01156738	0.0064695265	-0.0036719769	0.020967295	-0.0831597197	0.0303023607	-0.1499272666	0.0329461879	-0.0359295467	0.0412714495	0.0235560477	0.0148448635	-0.0445908487	0.1246152312	0.0029520158	-0.1134377943	0.0004931649	0.0819592968	-0.0641959719	-0.0834327456	0.0596019431	0.0229423113	0.0641611439	-0.1730722419	-0.0117739337	-0.0137586687	-0.1018175221	0.0403383756	0.0912870929	-0.0592927108638292	0.0142553553217652	0.0002032151553497	0.0035156255615816	0.1651256107434591	-0.0002512849750218	0.0272664673234003	6.314413867170856e-08	0.1989787571373966	0.0037889480256652	1.4356127141192266e-05	0.039592545791943	-0.0048773049427805	0.0001878002269099	3.5268925227447334e-08	2.37881035048711e-05	0.0010050001047676	-0.0002811278487223	1.010025210582887e-06	7.903286732722844e-08	-0.0014320630574475	-1.309477137200095e-06	1.7147303728497562e-12	2.0508046005058816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2362.09411262195	-1.095287665290016	5579488.596883277	1.199655069736454	3044.3122486787684	6.509426540798359	42.37263389005008	9267837.06745558	2712.9707609193515	-0.3378209476977645	0.1141229927034157	7360210.349603325	2797.897787084335	2079.079889278164	1.066029	19.460413	0.0913223010816449	0.0604169924420498	-0.0182015026	-0.0228866669	0.1018057521	0.0834693415	-0.1130383741	0.006353687	0.0301121064	-0.010549285	-0.0045039652	0.0354415754	0.0196029751	-0.0146137973	0.0217772512	-0.0409659377	0.0900821021	-0.0314809824	0.0153853562	-0.063846131	-0.1428215031	-0.0328229831	-0.0900745081	-0.0249687999	-0.1000800743	-0.1119248469	0.1203229905	-0.1016851913	0.0394822474	0.0397835868	-0.0463417033	0.1520125328	0.0553245777	-0.0716678243	-0.1146318444	0.0181623542	0.0199746055	0.0387408549	0.0071314721	0.0376394444	-0.1210078069	0.0261986395	-0.0715762001	-0.0947706521	0.0183028677	-0.0696353082	-0.0257704164	-0.006340121	0.0103267672	-0.012317759	0.0213792244	-0.0048362252	-0.0406128799	0.0330493276	-0.0871301226	-0.0013706442	0.072065268	0.0320895265	-0.0094818579	0.0352864389	0.0501599932	-0.0948591028	0.1072786693	-0.0642746497	0.0290841859	-0.0478645944	-0.0025506965	-0.1300068746	-0.0701200175	-0.0197005921	-0.021588874	-0.01558048	-0.1008033722	0.0453798541	0.0873882332	-0.073669895442535	-0.0143771845787057	0.0002067034364101	0.005427253494514	0.1644852248797548	-0.0006403858637042	0.0270553892037435	4.10094054432297e-07	0.1619218952604768	-0.0370568618769198	0.0013732110121651	0.0262187001647448	-0.0040942967064332	0.0007830082363473	6.131018981877095e-07	1.6763265520309748e-05	0.0010039400672718	-1.060037495800078e-06	1.007895658673706e-06	1.1236794925021001e-12	-0.0014329521588507	-8.891014032000842e-07	7.905013051723587e-13	2.053351889554882e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2357.4456004581725	-4.648512163777468	5557549.759119594	21.60866533678708	3034.8735543045345	-9.43869437423382	89.08895149019314	9210457.49061704	2710.35849782218	-2.612263097171308	6.8239184888430335	7346043.186716905	2787.3098294771635	2071.6660749819102	0.9998	18.251394	0.0194822879813669	0.0152435504863002	-0.0063612736	-0.0747985907	-0.0064121061	0.0369054364	0.0386511481	-0.009976389	-0.0699999816	-0.0336347831	-0.1688989407	0.0225526968	-0.0048931148	-0.015263239	-0.0084731084	-0.0306749225	0.0248007907	-0.0002302909	-0.068623812	0.0747389818	0.0040431703	-0.0277198868	-0.117888593	0.0994712112	-0.07883751	-0.054730423	-0.113981046	-0.0321292067	0.0843519031	0.0657973192	-0.0108624584	-0.0186607243	0.0049173272	0.0285465248	-0.0441520474	-0.0411240659	-0.0089520891	0.0190648871	-0.084447368	-0.0069485974	0.0494496114	0.0885020586	0.0385023468	0.0882415818	0.0105354413	0.0786985407	0.0779600156	-0.0086172523	-0.006214733	-0.0356011446	0.0609681958	-0.0058192192	0.0735220736	0.0213940091	-0.0310662962	-0.0063915362	0.0293001503	0.0310410833	-0.0225449024	0.1391882786	0.119046854	-0.1052213864	-0.0334230778	-0.0806620611	-0.0085810312	-0.0359550038	-0.014120952	0.0645098621	0.0454816209	-0.1755778621	-0.0372655084	-0.0173975452	-0.099666409	0.0502969496	0.0830636267	-0.0735678902340311	0.0001020052085038	1.0405062561923488e-08	0.0054122344734864	0.1693838564209357	0.0048986315411808	0.0286908908160281	2.3996590976252285e-05	0.1611824314710546	-0.0007394637894221	5.468066958666251e-07	0.0259797762149212	-0.0038197943916461	0.000274502314787	7.535152082347605e-08	1.4590829194451e-05	0.0010037402346152	-1.998326565999086e-07	1.0074944585853767e-06	3.9933090643777e-14	-0.0014330937602522	-1.416014014999408e-07	2.005095690674744e-14	2.05375772567379e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2361.542539149777	4.096938691604464	5576883.164213976	16.784906642765698	3057.161198235805	22.287643931270395	496.7390720070941	9346234.591998585	2708.82125044291	-1.537247379270411	2.363129505073748	7337712.56685109	2779.825330215845	2099.1420955851177	1.20849	22.061037	0.1453466649461223	0.0761466182245288	0.0155160324	0.0540491455	-0.0803801935	-0.0336469486	0.0437551032	0.1503217736	-0.083057645	-0.1123900108	0.0128291382	-0.0158251993	-0.0687660661	-0.0453472971	-0.0426928715	0.0625549472	-0.0634434421	-0.057094336	0.0675778474	-0.0012391379	-0.0782942528	-0.1057813501	-0.0982058969	-0.0314056892	-0.0944063451	0.059934646	0.0580296697	-0.0212352454	0.1096659669	-0.0521294692	-0.0574987835	0.0667804173	-0.0494926081	0.1161392283	0.0241950292	-0.0149747595	-0.0032969598	0.0241921382	0.0680080666	0.0944617348	-0.0876105802	0.1160407403	-0.0373076005	-0.005440025	-0.0412980954	-0.113204308	-0.0664285962	0.0101024312	-0.0202550433	-0.0151880885	-0.047547384	0.0676042338	-0.0104665961	-0.0422865998	0.0695583248	0.0979011439	-0.0531977317	0.0783799794	-0.019484456	-0.0547575191	0.0846622674	-0.1127341844	0.0332322565	-0.0419132399	-0.0610035498	-0.0132231631	-0.0090283317	-0.0920323826	-0.0236542238	-0.0468196745	-0.1026356327	-0.019209311	-0.0984080176	0.0550761846	0.0783343427	-0.1013512049822082	-0.0277833147481771	0.0007719125783962	0.0102720667513455	0.159787639017864	-0.0095962174030717	0.0255320895829032	9.208738844701628e-05	0.1985437440100881	0.0373613125390334	0.0013958676746393	0.0394196182855433	-0.0048490376311068	-0.0010292432394607	1.0593416459755555e-06	2.351316594788985e-05	0.0007282180053986	-0.0002755222292166	5.303014633867154e-07	7.59124987924847e-08	-0.0013257428238127	0.0001073509364395	1.15242235544376e-08	1.7575940348908714e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2365.44180112065	3.899261970872885	5595314.914488904	15.204243917495498	3045.652605443219	-11.508592792586114	132.44770806556505	9275999.793043068	2713.1989262673706	4.377675824460766	19.16404562406825	7361448.413498413	2795.692940266927	2098.8177088117804	1.119262	20.432177	0.0332715541144964	0.0218717917031508	0.0227049742	0.1078348942	0.0238313125	-0.040078194	-0.1050725587	0.0277949016	0.0012024287	0.0948825257	-0.0422410239	0.026288032	0.0533122523	-0.0023576668	-0.0250282323	-0.0744592045	-0.0470863855	0.0397636276	-0.0274359917	0.102937455	-0.0690652945	-0.087621228	-0.0517839146	0.0014208913	-0.0737908109	0.0745127817	0.0060156513	-0.0073890803	0.0450446469	-0.1089589941	-0.0254972841	-0.0275332547	0.0461339375	-0.0710773391	-0.0350139145	0.0663429657	-0.0404126036	0.0504343227	0.0537543708	0.0091893319	0.0780026365	0.0758629812	0.0163781165	0.0056808739	0.021713435	-0.0233685555	-0.0385739388	0.0234622998	0.0035916289	0.0377075654	-0.0767215919	0.0313848653	-0.13467321	0.0284624911	-0.0125489744	-0.026407652	0.0135340229	0.0030138638	-0.0006134883	0.0614898089	0.0209394771	-0.07996694	-0.0221888026	-0.0173454197	-0.1125737206	-0.0214278812	0.0544199635	0.0659923601	0.0113320239	0.0617676699	0.0293835986	-0.0210152255	-0.0970297311	0.0597044597	0.0732234215	-0.0810352512518051	0.0203159537304031	0.0004127379759758	0.0065667119454431	0.1609456395445079	0.0011580005266439	0.0259034988883906	1.3409652197075852e-06	0.1916803868554737	-0.0068633571546143	4.710567143179655e-05	0.036741370705064	-0.0048560819640735	-7.044332966699672e-06	4.9622626945731805e-11	2.358153204179994e-05	0.000652762036859	-7.545596853959996e-05	4.260982767643105e-07	5.693603188249099e-09	-0.0013419273763631	-1.61845525504e-05	2.6193974125665915e-10	1.800769083432753e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2354.976969205136	-10.464831915513969	5545916.525486608	109.51270701995976	3029.3376321231617	-16.314973320057106	266.1783544341752	9176886.489397565	2708.0607591477115	-5.138167119659101	26.400761349545903	7333593.075235679	2784.628399501703	2074.032107186214	1.247547	22.774027	0.0944548121340846	0.0455480641608137	0.0002191516	-0.0726647534	0.0787643716	0.0847310913	0.0519873407	-0.0693747128	-0.0072285122	-0.0430101575	0.0738193794	-0.0167069569	-0.0300638661	0.0050258808	0.0479356966	-0.0111324669	0.0811547324	-0.0807452902	0.088367563	-0.1730423041	-0.0253263806	0.0226456408	0.075267546	0.021007158	-0.021660195	-0.0382529021	0.0338919915	-0.0384781286	0.0041851399	0.0241585176	-0.0200341478	0.0290839192	-0.0269063351	0.0245618451	-0.016521169	0.0442373096	0.051182598	-0.0372960002	-0.0433950019	0.0123138085	-0.1152795918	-0.1264609662	-0.0498712379	-0.0796504112	-0.0207108648	0.046662186	0.0502673141	0.0096575338	-0.0285430884	0.0134469591	0.0740221735	-0.0530008742	0.0229411629	0.0758077558	-0.0481321769	-0.0179411104	0.0142186314	-0.0282571564	0.043727005	-0.0541858843	-0.0140374518	-0.1402346774	0.1473058708	-0.0167501056	-0.047139992	-0.0705750733	0.0383692835	-0.0662509491	-0.0193000246	0.0314665637	0.00376993	-0.0228147385	-0.0955332289	0.0641690889	0.0677557633	-0.0785089736285584	0.0025262776232466	6.382078629716984e-06	0.0061636589402096	0.1885476717057201	0.0276020321612121	0.035550224505648	0.0007618721794285	0.2128656876458095	0.0211853007903357	0.000448816969577	0.0453118009769233	-0.0043030960245572	0.0005529859395162	3.0579344930272455e-07	1.851663539655998e-05	0.0005468284761487	-0.0001059335607103	2.990213823271093e-07	1.122191928476282e-08	-0.0015458319073223	-0.0002039045309592	4.1577057745691435e-08	2.3895962856957003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
