global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
4597.74789105239	2.513289635061483	21139285.66967669	6.316624789707482	6619.392592259457	96.30638877467118	43816358.29045938	9274.920518818111	5007.551143711337	3.774626539835481	25075568.456884723	14.247805515230375	5331.861840003485	4159.393811591931	1.017752	24.638603	0.2068836497788583	0.1286939825320525	0.0729066381	0.0623144158	-0.1704363584	-0.1425637269	0.105926414	-0.0679248501	-0.0240571737	0.0633172325	0.0157514856	0.0236350427	-0.09907824	0.0309609705	-0.0056512025	0.1607725194	0.1435012376	0.1514546697	0.0406645635	-0.0327399775	0.0713500697	-0.1203838107	-0.0111077264	-0.0457803784	0.1692990029	0.0356512387	-0.0051276052	0.1602390098	0.0441057167	-0.0674206438	-0.1950724296	-0.0024966475	-0.0153400955	0.0706588266	-0.0445384786	0.0086548081	0.0101172475	0.1193149666	-0.0881649572	-0.0080049932	0.1784626353	0.1296806711	-0.0143998964	0.0270881149	-0.094235121	-0.0327494803	0.1076414208	0.0476335493	-0.1645501016	-0.1378967906	-0.0329221574	-0.068845343	-0.0281693982	-0.0903533669	0.0764611723	0.0494866478	0.1515504546723178	0.0055875791547066	0.0229675403113862	3.122104081011192e-05	-0.0013487375998693	-0.0249421334694659	0.0006221100220086	1.8190931133012e-06	-0.0247268748362117	-0.1056544059800259	0.0111628535029921	0.0006114183391656	-0.0131626615946265	-0.000858089700932	0.0001732556602546	7.363179348457407e-07	0.0001980104957857	-0.0003056101882539	3.920815644129871e-08	9.33975871645842e-08	0.002658920437046	-0.0002502907343071	6.264545168003734e-08	7.069857890540892e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4599.325307932342	1.5774168799525796	21153793.288186934	2.488244013159331	6550.856090666119	-68.53650159333847	42913715.52061738	4697.252050653687	5011.715830728056	4.164687016718744	25117295.56797021	17.344617947225675	5306.204369073464	4080.482894503517	1.730727	41.898903	0.344990737967922	0.1618648387943641	0.1002668472	-0.0798477779	-0.1589100067	0.0095480677	-0.0703035899	0.0482307813	-0.1404033039	-0.0152089487	-0.1701820886	0.0961302191	-0.0085424784	-0.043521718	0.002216407	-0.0695208103	-0.1144433484	0.2169101847	-0.0106447408	-0.1248635172	0.0858522771	0.0680765884	-0.0513552486	0.0150069039	-0.0893911907	-0.0498018886	0.1044123412	0.0195265885	0.055422908	0.0001581246	-0.3132153245	0.045633416	-0.0069775559	-0.0664021689	0.2417318179	0.0548378207	-0.2767433468	-0.0422128986	-0.1072845945	0.0007558627	0.0096618869	-0.1978708917	0.0360075361	-0.0577940839	0.2851665872	0.4731092182	0.0515160961	0.0673020285	0.1152613689	-0.2437002622	-0.111386422	0.2379214978	-0.029937846	-0.08840364	0.0801538266	0.0428738067	0.1334923534381857	-0.0180581012341321	0.0178202084264654	0.0003260950201821	-0.053664031840853	-0.0523152942409837	0.0027368900115207	0.002879828313416	-0.1412460477148229	-0.1165191728786112	0.0135767176483156	0.019950445995058	-0.0107123299015809	0.0024503316930456	0.0001147540119203	6.004125405943717e-06	0.0008001948734748	0.0006021843776891	6.403118355353513e-07	3.626260247328087e-07	0.0027683677585952	0.0001094473215491	1.1978716194293969e-08	7.663860046829411e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4606.170966615778	6.845658683435431	21216810.973694127	46.86304281009492	6560.221959806743	9.365869140624454	43036512.16193063	87.71950475930146	5008.227144521251	-3.4886862068051414	25082339.13111948	12.170931449552446	5333.62576827152	4144.3359434354325	1.569902	38.005527	0.338522272041409	0.192625692295656	0.0970148238	0.0532324936	-0.1138988305	-0.0876999167	0.1634117822	-0.0052200751	-0.018861852	-0.0561919126	-0.0418866106	0.0730926851	-0.0672736667	0.0691601183	0.0106360548	0.0778286823	0.0182338573	0.2161125806	-0.0388124001	-0.0411867014	0.1088420799	-0.107249295	0.0517344571	-0.0081809955	0.1168555418	0.0799567616	-0.0160913017	0.0477334366	0.0649583851	-0.0594602161	-0.1869894649	0.0527556929	0.0032635006	0.0682458361	0.1057593135	0.1341952217	0.0279775744	0.0174386625	-0.094742494	-0.0674068854	0.050287685	-0.0075112386	-0.0540222239	0.0578638142	-0.1139356476	0.0818306531	-0.0948387674	0.0515495441	-0.140883305	-0.1122603832	0.0711408831	-0.2029697984	-0.0316971744	-0.086346207	0.0836267848	0.0360520886	0.1567058083244319	0.0232134548862462	0.0245567103626135	0.0005388644877557	-0.0459664539470736	0.0076975778937794	5.925270543080133e-05	0.0021129148884684	0.0426742783049505	0.1839203260197734	0.0338266863232197	0.0018210940288483	-0.0124241915342843	-0.0017118616327034	0.0001543605352805	2.930470249521952e-06	0.0002762906435784	-0.0005239042298964	7.633651972896646e-08	2.7447564210334e-07	0.0025303153563628	-0.0002380524022324	5.666894620861639e-08	6.4024958026454034e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4620.239988995512	14.069022379734632	21346617.55591325	197.937390721474	6580.448684210526	20.22672440378301	43302304.88552804	409.1203801065912	5013.793933647077	5.56678912582629	25138129.60907623	30.989141171417828	5316.686568136109	4161.249348625669	1.274919	30.864313	0.4638885144319927	0.2746063659426732	0.0357149205	0.1261406518	0.0223479659	-0.0062190015	-0.0233648465	0.1070716392	-0.1512528186	0.0084832726	-0.0901055213	0.0202845462	0.045355619	-0.1056769316	-0.0365257681	0.0268694105	-0.1117702696	0.12901233	0.0107238057	0.0299358353	0.0253423553	0.0832073793	-0.0896627944	-0.0509289719	0.0233668938	-0.0498362658	0.0675004108	-0.0579952741	0.0227282996	-0.088381009	-0.0321640344	0.0564020761	-0.0275729648	-0.0851579981	-0.0054874211	0.2378016958	0.0421278803	0.0538464369	-0.1784746641	-0.1554696403	-0.0563795134	0.0112126727	0.0204093858	-0.0729112797	-0.0667592133	0.0316673861	0.1171166515	0.0800302039	0.0707826943	-0.0812596562	0.0742361475	-0.1957098717	-0.0334468475	-0.0841835744	0.0868705278	0.0290547284	0.147866930285005	-0.0088388780394269	0.0218646290719105	7.812576499586313e-05	-0.037953405001744	0.0080130489453295	6.420895340024773e-05	0.0014404609512264	0.2869849531535067	0.2443106748485562	0.0596877058449569	0.0823603633365204	-0.015624323705706	-0.0032001321714216	0.0002441194912606	1.024084591456816e-05	0.000855136591235	0.0005788459476566	7.312585896690155e-07	3.3506263111846735e-07	0.0028058554892581	0.0002755401328953	7.592236483595965e-08	7.872825026599811e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4659.150470390391	38.91048139487884	21707683.105739	1514.0255623812127	6720.776300370066	140.3276161595395	45168834.07961595	19691.83985701905	5047.33713112268	33.54319747560294	25475612.11520973	1125.1460968872952	5366.002040253253	4240.959725568709	1.685512	40.804298	0.8113576883893867	0.4548513675816658	-0.0748609897	0.0802067398	0.1822792655	-0.0544145961	-0.305249967	0.4911263828	-0.0332178206	0.0225402875	-0.1813336634	-0.0992637594	0.0435767985	0.1193484169	-0.1360384087	-0.106254827	-0.2587461617	-0.0940737222	-0.1219476304	0.1784356295	-0.0989205883	-0.0549493116	0.1127521971	-0.1010825619	-0.1488101048	-0.1423647203	0.1808447948	-0.3429447456	-0.0570462336	-0.031346436	0.2031368862	-0.0133274468	0.0508558911	0.0618641517	0.0167988451	0.177407688	0.0849915768	-0.0035423731	0.05212764	-0.1122996981	-0.1107459529	-0.1145460464	-0.0132500649	-0.0868282801	-0.0007559562	0.0515900391	-0.0385905046	0.0398346186	0.0474798643	0.0334582833	-0.1872034157	-0.1104345815	-0.0351863325	-0.0819183771	0.0898761648	0.0219158165	0.1591771038419835	0.0113101735569784	0.0253373503875215	0.0001279200258889	0.1209297555397768	0.1588831605415208	0.0252438587036626	0.0146240057749101	0.725316603882554	0.4383316507290473	0.1921346360308515	0.5260841758677218	-0.0188648157388849	-0.0032404920331789	0.000355881272862	1.0500788617095932e-05	0.0006641992685543	-0.0001909373226807	4.411606683480671e-07	3.6457061192473775e-08	0.0034310802046353	0.0006252247153771	3.909059447185007e-07	1.1772311370640212e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4597.125723629107	-62.024746761284405	21133564.91885244	3847.069210801461	6476.035629111842	-244.7406712582233	41939037.469526015	59897.99616792573	5013.144747060313	-34.19238406236673	25131620.25497841	1169.1191278683905	5322.4179848596505	4152.812496874706	1.443062	34.934872	0.2492965084028205	0.1152713717156709	-0.0936639192	0.0416052223	0.2138412261	0.0193474896	-0.1080214856	-0.0609687769	0.0995189839	-0.0251594077	0.0455227185	-0.0639560355	-0.0325173258	-0.0621163968	0.0171606415	-0.1450253135	-0.2009687312	-0.0655578451	-0.0522882038	-0.0110073973	-0.0808095543	-0.0242430846	-0.0747590818	0.0347600166	-0.1317268726	0.0443648649	0.0845759336	-0.1839726285	-0.0791799596	-0.0196888723	0.193260972	0.0672128753	-0.0936440065	0.0032678629	0.0545541835	0.0990141461	0.0797223347	-0.0900772857	-0.0480701534	0.2239197464	-0.1127643737	-0.0232834691	-0.05613128	-0.0448568961	0.055298587	-0.0303436566	-0.0597063205	0.0813890019	-0.0388540208	-0.1857357094	0.0334193567	0.0027664069	-0.0369150993	-0.0795533748	0.0926354574	0.0146701329	0.1819344688528019	0.0227573650108184	0.0331001509567511	0.0005178976622356	0.1278728058614149	0.006943050321638	4.820594776879869e-05	0.0163514544788711	0.7748462341163531	0.049529630233799	0.0024531842710968	0.6003866865242943	-0.0206683942000522	-0.0018035784611672	0.0004271825188087	3.252895265586602e-06	0.0001473922214898	-0.0005168070470645	2.1724466955698264e-08	2.670895238955283e-07	0.0045120239531348	0.0010809437484994	1.16843938742015e-06	2.0358360153662187e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4589.301730324776	-7.823993304330543	21061690.371961985	61.21487122620916	6470.33951223273	-5.696116879112196	41865293.40356009	32.44574750050687	5012.358842973416	-0.7859040868970624	25123741.17073381	0.6176452338015054	5315.847009594999	4154.193137452853	1.150992	27.864199	0.2484847344509011	0.1534465213678292	-0.0552167379	0.0845594813	0.114788989	0.0849946072	0.0711055475	0.0591488961	0.088308577	-0.0043906127	0.0166235876	-0.0509150957	0.0962367993	0.0307430848	-0.0015673914	0.0420687962	-0.0786864549	-0.0780383354	-0.0723321635	0.1115359221	-0.0606562697	0.051698317	0.0891355966	-0.0106122629	0.0714449999	0.0020839282	-0.0363331872	-0.1523658905	-0.0480590173	-0.0545014653	0.1390090169	0.0181037161	0.084981318	-0.0107094416	-0.0740157312	0.1063359456	0.1274102782	0.0588763049	0.0098765945	0.0271645909	0.0451397396	-0.078918355	0.0163549828	0.0682002727	-0.0581121537	0.0490154706	-0.0503194003	0.0255839106	0.0284728867	-0.0530958416	-0.0262882135	0.007785275	-0.0386326214	-0.0770914491	0.0951408427	0.007352978	0.164112798715692	-0.0178216701371098	0.0269330107022972	0.0003176119264759	0.1397024711861831	0.0118296653247682	0.000139940981696	0.0195167804555263	0.6242394319399551	-0.150606802176398	0.0226824088618006	0.3896748683887178	-0.0195276058199194	0.0011407883801328	0.0003813273890581	1.3013981282460187e-06	0.000129977934308	-1.7414287181800008e-05	1.6894263406974764e-08	3.032573980502041e-10	0.0043056946841969	-0.0002063292689378	4.2571767220448114e-08	1.8539006713521445e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4594.759548858504	5.457818533727732	21111815.3118264	29.78778314710193	6482.512074681332	12.17256244860164	42022962.79838926	148.17127656510672	5009.974451891798	-2.38439108161856	25099844.00860852	5.685320830102126	5310.8322436251165	4151.669700162956	0.946751	22.919756	0.1362419823661119	0.0718091092251389	-0.0420360547	0.0762558937	0.0798199656	0.0273364381	-0.0171491781	-0.0509790349	0.0814017914	0.0679843858	-0.0337365733	-0.0628352672	-0.0889356496	-0.0124390371	0.017487678	0.0242787259	-0.080974665	-0.0801760126	-0.1154613399	-0.0237651459	-0.04640768	-0.0605165205	-0.062075878	0.0515945579	0.0170408183	-0.0520229356	0.0277241097	-0.0571909298	-0.0383230153	-0.0464704483	0.0925328602	0.0708796005	-0.0631743911	0.0579584659	-0.0852420801	0.0764621933	0.1088097377	-0.1095897035	-0.0879627669	-0.0086318335	0.0160186009	-0.0410294351	-0.0202221455	-0.1412780269	0.0141462017	0.0059081213	-0.0081670743	-5.6615e-06	0.0175666072	-0.0236579903	0.0105768802	0.033809341	-0.0403383756	-0.0745355992	0.0973854535	0.0	0.1601394573923471	-0.0039733413233448	0.0256446458139153	1.5787441271800184e-05	0.1572733420463379	0.0175708708601547	0.0003087355027842	0.0247349041184243	0.5819187976156428	-0.0423206343243123	0.0017910360896121	0.3386294870184354	-0.0197472721675066	-0.0002196663475871	0.0003899547580575	4.82533042623001e-08	-0.0007779269401957	-0.0009079048745037	6.051703242822443e-07	8.242912611475792e-07	0.0039857231891218	-0.0003199714950751	1.0238175766059496e-07	1.5885989340303252e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4595.3279404520845	0.5683915935805999	21117038.8802996	0.3230690036530938	6478.627702251233	-3.884372430098665	41972616.904377095	15.088349175710608	5007.618953144998	-2.35549874679964	25076247.57989701	5.548374346174674	5312.966044486234	4184.154748860818	0.958021	23.192593	0.223968820660209	0.1180229646144463	-0.0393298203	0.0713950063	0.0993545964	0.0494541738	-0.0076999155	-0.0271702884	0.0443364779	0.0607640863	0.0397712976	-0.0267610088	0.0968971271	-0.0278331906	0.0011909064	-0.0190891154	-0.1102279038	-0.0404546895	0.0897436343	0.1099098077	-0.050676001	0.1007585791	0.0198850318	-0.0200382551	-0.0169684103	0.0024001505	0.0435721436	-0.0915417891	-0.0246790833	-0.0450749688	0.1283903321	0.0051893015	0.0394795804	-0.0963128651	-0.0317712095	0.0693206456	0.009037	0.0453730611	-0.1023148902	0.1059194328	-0.0002843538	-0.0800035493	0.0454720557	0.0028905001	-0.1030867962	0.0036841964	0.0614868519	0.0564325547	0.0843514973	0.06108493	-0.0216099053	-0.0206587276	-0.0420318424	-0.0718889393	0.0993631376	-0.007352978	0.1423621453342178	-0.0177773120581293	0.0202669804241609	0.0003160328240121	0.1750052165557605	0.0177318745094226	0.0003144193736179	0.0306268258217286	0.60756396353041	0.0256451659147671	0.0006576745347959	0.3691339697807813	-0.0185282174770168	0.0012190546904897	0.0003432948428756	1.486094338405177e-06	0.0006827973929006	0.0014607243330963	4.6621227975185646e-07	2.1337155772996308e-06	0.0045622335290935	0.0005765103399716	3.323641720942849e-07	2.0813974773984927e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4568.097271701792	-27.230668750292352	20867512.68372936	741.5093205881485	6486.180536852385	7.552834601151517	42070537.95664269	57.04531051235159	4976.459702215097	-31.159250929900736	24765151.167770777	970.89891851252	5288.338200338711	4154.285527293325	1.107231	26.804796	0.148705562696529	0.1317972318332918	0.0162491984	0.0322455346	0.0786908263	-0.0465128282	-0.0188904813	-0.1232703749	0.0572077061	-0.050404113	0.0251415006	0.0552391488	-0.0701775073	0.0133939204	0.2014080279	-0.0179732253	0.002103213	-0.0897771756	0.0041639184	0.1524698765	0.0319595892	-0.0180754423	-0.0049988673	0.1759748262	-0.0272861756	0.089526595	0.1395125241	0.0198744759	0.0188347994	-0.0177243154	0.1120227239	-0.0275385222	-0.0193019592	0.0946042171	0.0180127572	0.1480106241	0.10568664	0.0347831979	-0.0161295885	-0.1064088879	0.0580055078	-0.1642900313	-0.0094559976	-0.0327436377	0.1055213086	-0.0969785826	-0.0402155184	-0.0350659857	-0.0647416737	-0.0250102402	-0.0873100955	0.0490550583	-0.0437125059	-0.0691546937	0.1010684743	-0.0146701329	0.143066329859792	0.0007041845255742	0.0204679747395508	4.958758460581888e-07	0.1701011256394053	-0.0049040909163552	2.405010771587772e-05	0.0289343929437927	0.6056892620927954	-0.0018747014376145	3.5145054801942098e-06	0.366859482214515	-0.0160220487272014	0.0025061687498154	0.0002567060454168	6.2808818025512864e-06	0.0009990026165751	0.0003162052236744	9.980062279238962e-07	9.99857434790405e-08	0.0045643112719433	2.077742849800404e-06	4.317015349896705e-12	2.0832937387188667e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4602.17279863203	34.075526930238084	21179994.468468573	1161.141535573381	6460.484831157483	-25.69570569490133	41737864.25361594	660.2692911589849	5016.649305324098	40.18960310900093	25166770.25260876	1615.204198059017	5313.560642398423	4136.335390442209	1.113514	26.956886	0.3057486720433169	0.1757077023481798	-0.0391456014	0.0191381551	0.1265799401	0.1218636053	-0.0534359987	0.0830248528	-0.0033491632	0.0228371653	-0.0403162286	-0.0679525476	0.045508737	-0.0807554757	-0.065885527	-0.0679834898	-0.1184577378	-0.0843581119	0.02482354	0.0921874442	-0.0944401072	0.0614650543	-0.0494608417	-0.039633483	-0.0641341515	-0.0618222705	-0.0053475984	-0.1726898433	-0.0259825103	-0.008209913	0.1379966887	-0.0071786538	-0.0373919094	-0.097190896	-0.0296738365	0.0314597886	0.072788702	-0.0145417735	-0.0789012771	0.0201015173	0.035928777	-0.0870555725	0.0590458381	0.0545911041	-0.0221465932	0.0570366008	0.0952465362	0.0596228256	0.0719619389	0.0370787081	-0.0104302862	-0.0512100856	-0.0453798541	-0.0663361938	0.1024967892	-0.0219158165	0.178781782915351	0.0357154530555589	0.0319629259023916	0.0012755935869638	0.1742783062650232	0.0041771806256178	1.7448837979037495e-05	0.0303729280346052	0.6840190245949955	0.0783297625022001	0.006135551693651	0.4678820260078891	-0.0192290918394036	-0.0032070431122021	0.0003697579729682	1.0285125523523564e-05	0.0009048917543656	-9.411086220949987e-05	8.188290871188535e-07	8.856854385815472e-09	0.0050136828147304	0.000449371542787	2.0193478346685809e-07	2.5137015366722943e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4586.9606969337965	-15.21210169823371	21040208.43521538	231.4080380774049	6539.424245733964	78.93941457648089	42764069.46569323	6231.431173677523	5007.401293445366	-9.24801187873254	25074067.71359832	85.52572370917818	5321.383498408094	4154.076080059636	0.961435	23.275236	0.0935232566034014	0.0407391223860129	-0.0254502488	0.0349281488	0.0789376115	-0.0808816155	-0.0264549155	-0.0546866915	0.0823267669	0.0755807687	-0.0839964038	-0.0398918667	-0.0141263794	0.0999835339	0.022801588	0.0200763557	-0.016931977	-0.1005638743	-0.0611050902	-0.0133499127	-0.0287539126	-0.0630188349	0.0851708507	0.0258273241	0.0049639723	-0.0182661299	0.0734396309	-0.0226222349	-0.0206032993	-0.0094607054	0.1252063903	-0.0397551752	0.0543617708	0.0892660892	-0.036025364	0.0941505495	-0.0355420677	-0.0729662423	0.0038025799	-0.0831409987	0.046866404	-0.0382270903	-0.0519391093	-0.0527221482	-0.064724712	0.0204178294	0.004001261	-0.0328179681	-0.022490016	0.0756810116	-0.1078337126	-0.0077676301	-0.0470333792	-0.0634368734	0.1036441676	-0.0290547284	0.1647991487869831	-0.0139826341283678	0.0271587594409141	0.0001955140571677	0.1820812378766163	0.007802931611593	6.088574173519881e-05	0.0331535771866809	0.6676792275908099	-0.0163397970041856	0.0002669889661379	0.4457955509562605	-0.0190390166392154	0.0001900752001881	0.0003624841545883	3.6128581726583255e-08	0.0012468786366708	0.0003419868823051	1.5547063345860329e-06	1.1695502766883064e-07	0.0044377870200387	-0.0005758957946916	3.316559663435841e-07	1.969395363522397e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4586.451281135315	-0.5094157984813137	21035535.354227774	0.2595044557423544	6543.2818385074015	3.857592773437318	42814537.2181408	14.88102200567582	5016.498368923982	9.097075478615809	25165255.88541697	82.75678226363301	5324.862190331668	4206.786022087793	0.87783	21.251257	0.2274308920122354	0.1340600759434233	-0.05840892	0.0133254814	0.0901376581	-0.023128997	-0.2403865015	0.0392695222	0.0148783038	-0.028703372	-0.0016758163	-0.0889953625	-0.0100299415	-0.0881738168	-0.0779651834	-0.063641686	-0.0589589322	-0.0936723289	-0.0187574646	0.0285546466	-0.1067244888	0.0034043148	-0.0885003385	-0.081890484	-0.098973686	-0.0553115751	0.1151601816	-0.0459728676	-0.0491262822	0.0148633302	0.1371559163	0.0018303091	-0.0987950454	-0.0338534933	0.0322865017	0.0496811756	0.0153572872	-0.1043238062	0.0038886469	-0.0125149989	0.0367293672	0.0213637109	0.0036425822	-0.0565717568	0.0457654772	0.0163253076	0.1594846326	0.0686505771	0.0185034569	0.0041975063	0.0349827946	-0.042775109	-0.0486725775	-0.060460265	0.1045074645	-0.0360520886	0.1533555405749922	-0.0114436082119908	0.023517921825048	0.0001309561689095	0.1723420602583019	-0.0097391776183143	9.48515806810759e-05	0.0297017857340761	0.7864976383044251	0.1188184107136152	0.0141178147245093	0.6185785350584383	-0.0206491419958102	-0.0016101253565947	0.0004263870651631	2.592503663949529e-06	0.0011790464852994	-6.783215137139988e-05	1.3901506144968683e-06	4.601200759672507e-09	0.0043671506186386	-7.063640140010045e-05	4.989501202756112e-09	1.9072004525875503e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4575.984292303818	-10.466988831497474	20939632.243411276	109.55785519869286	6418.215358372739	-125.06648013466292	41193488.3864517	15641.624453274037	4995.061422198299	-21.4369467256829	24950638.61153369	459.5426849197669	5293.039765879124	4156.640894379345	0.947569	22.939552	0.1051814197150352	0.0487160937497478	-0.0477874914	0.0246598028	0.0737871252	0.1199494922	0.0341392855	0.0483144028	0.0650541604	-0.0575357636	0.0594826003	-0.019000203	0.0744091402	0.0612814772	0.1022380532	-0.0052238111	-0.0081799461	-0.1283914786	-0.0344313163	-0.0373171833	-0.0489464886	0.0559442925	0.0877562235	0.108377694	0.0102785156	-0.0136876233	-0.0772927604	-0.064428498	-0.0354767146	-0.0079300298	0.112606586	-0.0369134001	0.0885942233	0.0043440872	-0.0102971007	0.0286494753	-0.0519410147	0.0108673912	-0.1004775238	0.0041253134	-0.0029898185	-0.0386376832	-0.023837518	0.0430182125	-0.0886969871	0.0272375707	0.054955366	-0.0149246585	-0.0313297155	0.137533206	-0.0528887825	0.0537269759	-0.0502969496	-0.0574099951	0.1050843138	-0.0428738067	0.1589589397078583	0.005603399132866	0.0252679445130465	3.139808184220443e-05	0.1816689050043436	0.0093268447460417	8.699003291676569e-05	0.0330035910454772	0.7535734772482527	-0.0329241610561723	0.0010840003812527	0.5678729856120229	-0.020238573309584	0.0004105686862262	0.0004095998496074	1.6856664610950864e-07	0.0018311598972318	0.0006521134119324	3.3531465692299766e-06	4.252519020221161e-07	0.0044510088160791	8.38581974405006e-05	7.032197277969982e-09	1.981147948081388e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
