global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
2660.5062950092733	1.4431634237030266	2.082720667514242	7078293.745783971	3088.529673710576	-20.596830692997628	424.2294345960091	9539015.545390757	3125.825249005081	-0.3451113593309856	0.1191018503392806	9770783.487317676	3125.033286627643	2191.3714938476564	1.250935	16.510687	0.0280205399152912	0.0142981501652407	-0.0582361792	0.0067060664	0.1171061356	-0.1010593646	0.0844521888	0.0064684984	0.0211317332	0.028757232	-0.0302830008	-0.1103872404	0.0140490367	-0.036180859	0.0314654124	-0.0399051113	0.0162806333	0.1003129695	-0.0209158659	0.0100377531	-0.0502553289	0.0998187256	0.0271163884	-0.0081506243	0.0875464932	-0.0162273732	-0.0950351608	0.1421345062	-0.1074307335	-0.0062436756	0.0234543059	-0.0071053961	-0.0784992008	0.1123307533	-0.003741568	0.0285300335	0.0640388504	-0.0085112271	0.0686502703	0.0470418107	-0.0158787598	0.0714934367	0.0170121507	0.0875518707	0.1156047019	0.0058206203	0.0321569769	-0.0707515692	0.0796976143	-0.0221650366	-0.0700585469	-0.0423288789	0.0562015571	0.0286403028	0.1288207931	0.0042007499	-0.0449014831	-0.0557697151	-0.0824504979	-0.1020612965	0.0574812627	-0.0317844457	-0.0127391462	-0.0689052483	0.0305727023	-0.0937363151	0.0141951577	-0.0614548008	0.0345675943	-0.0070241574	-0.023443991	-0.0636879078	0.1539025406	0.0166972295	0.0318186381	-0.0567194355	0.0517872598	-0.0207291319	-0.0818729053	0.0579119187	0.0555720611	-0.0831501106	-0.0178092284	-0.0360623498115302	0.0002311662426706	5.3437831750444464e-08	0.0013004930739291	0.0288338194557269	-9.541137339399984e-05	9.103330172929264e-09	0.0008313891444054	-0.1095390666164135	-0.0044843588022515	2.0109473867331337e-05	0.011998807115195	-0.001976643497709	0.0001927083705088	3.713651606419541e-08	3.907119517035269e-06	0.00014216201352	-0.0001198415701283	2.021003808806066e-08	1.4362001930840212e-08	-0.0052228853054087	-0.0001516421293022	2.727853091345413e-05	2.2995335379305284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2670.145863790592	9.639568781318758	92.9212862897752	7129678.933918008	3121.7503167046443	33.220642994068385	1103.6111209393448	9745325.039845549	3130.4881224668115	4.662873461730669	21.742388920112152	9799955.884905783	3131.796484047539	2206.705161669922	1.278994	16.881025	0.0527595986030801	0.0385462995044996	-0.0189209225	0.0991881071	0.0843883847	-0.1649248325	-0.0439629712	-0.0260611826	0.1305456604	0.0233370924	0.0485048213	0.0865859717	0.0291724291	0.0383433062	0.0696725688	-0.0268896904	-0.0081175146	-0.066892374	-0.0619669177	0.0671500674	-0.0186916574	0.1455478789	0.0415384663	-0.0077876023	0.0528382568	0.0047637287	0.0655223198	0.090902886	-0.0817047169	0.1811448253	0.0266099794	-0.0473516963	-0.1189426379	-0.0872651986	-0.0368840265	-0.0396264252	0.0544552393	0.0625419247	-0.0881703996	0.1025059529	0.094603327	0.0562269951	-0.0500625413	0.0956840941	0.1130941624	-0.0033312814	0.0615409826	-0.0410218628	0.0220561666	-0.0005145389	0.0502325194	0.0775251814	-0.0094825574	0.1669103463	0.0113290676	-0.0268899079	-0.0134303564	-0.0756410221	0.0616946145	-0.1138563832	0.0737808944	-0.0010259682	0.0617139545	-0.0668403246	0.0151524372	-0.0303859274	-0.0944547898	-0.0270003561	-0.1488386801	0.0424351264	-0.1258555707	-0.0386227558	0.0634306485	0.0874979505	-0.0199128556	0.0646760524	-0.0279232443	-0.0218910524	-0.0807879487	0.060637674	0.0517055788	-0.0854361313	-0.0107296473	-0.0362627353561464	-0.0002003855446162	4.015436649113256e-08	0.0013149859755099	0.0286164924972212	-0.0002173269585057	4.7231006893339216e-08	0.0008189036428435	-0.1465555981402317	-0.0370165315238182	0.0013702236060538	0.021478543346241	-0.00182811556283	0.000148527934879	2.2060547439420476e-08	3.342006511061248e-06	0.0001561433051322	1.3981291612200005e-05	2.4380731737607317e-08	1.9547651514537422e-10	-0.0050788874403771	0.0001439978650316	2.579509763202025e-05	2.0735385133658904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2666.596601587133	-3.549262203458966	12.597262188902391	7110737.435596048	3128.283780698423	6.533463993778696	42.686151758002666	9786159.41258082	3133.9465680803573	3.4584456135457917	11.960846061854124	9821621.09158265	3135.207651971172	2229.1755767089844	1.222053	16.129482	0.0460573074304563	0.0269758123343205	0.0713512007	0.1040515843	0.0274826042	-0.1179064628	-0.1161915724	-0.0293784218	0.0947217902	0.0606039419	-0.0609194654	-0.0712982029	-0.0587902764	0.0702938273	-0.0718721746	0.0591807213	-0.0874532039	-0.1416829086	-0.0780987864	0.0121076803	-0.0351609471	0.126346059	0.026589069	-0.0823740697	0.0288171241	0.0243245169	0.0466167562	0.0796080268	-0.0726805869	-0.0030154442	-0.0404918184	0.0442360219	0.1673113295	0.0641539379	0.0585918688	-0.0776752632	-0.0774838108	0.0918679973	-0.097092809	-0.0148068834	0.0527755175	0.0271625181	-0.0596886171	0.1561536434	-0.0036149572	-0.0807730213	0.0242086196	-0.0910930644	-0.0778610004	0.0329127309	0.025290689	-0.0341918681	-0.0132218556	0.0460706493	0.1287704966	0.0613090643	0.0453696286	-0.0157152338	0.0613153179	-0.0513155289	0.0364978942	0.040153845	-0.0450217329	-0.1017837184	0.0125365523	0.1132753855	-0.08393609	-0.002309963	-0.1282773003	0.028470811	0.0166347827	-0.043468155	-0.054116301	0.0409797364	-0.0379563626	-0.0430416698	0.0272395764	-0.0230492221	-0.0796476241	0.0632699305	0.047697375	-0.0873563013	-0.0035839144	-0.0365290131730517	-0.0002662778169052	7.090387577585017e-08	0.0013343688033969	0.0283665459613473	-0.0002499465358738	6.247327079536189e-08	0.0008046609297772	-0.1293595458018046	0.0171960523384271	0.0002957042160259	0.0167338920900491	-0.0020336559125607	-0.0002055403497306	4.2246835367418406e-08	4.1357563706930925e-06	0.0001508022811371	-5.341023995100003e-06	2.2741327996152945e-08	2.8526537316234e-11	-0.0047228681993179	0.0003560192410592	2.2305484028128305e-05	1.26749700004369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2657.2050223761685	-9.391579210964665	88.20176007582367	7060738.530941134	3118.1691510235823	-10.114629674840671	102.3057334591675	9722978.854395129	3127.5206787568286	-6.425889323528736	41.2920535982406	9781385.596051574	3130.345840112996	2229.355498779297	1.085571	14.328104	0.0580023771583642	0.0382249986253202	0.0896411012	0.1072088478	0.0551201979	0.0078828381	-0.1183263754	0.0117751153	0.0093832166	0.1246030806	0.0557042655	0.0497135607	0.0872338502	0.0309863071	-0.1493494477	-0.0014056012	0.0170537552	-0.0443416791	0.0255817815	0.0555199524	0.0312145451	0.0344908719	-0.0363068963	-0.0509935741	-0.0037114498	0.0618408005	0.0460335819	0.038098983	-0.0215524939	-0.0340837274	-0.025974021	-0.0458728843	-0.0584714796	-0.0470302391	-0.0926600209	-0.0255795659	-0.1103497995	0.1082428691	0.0164855422	0.0313257429	-0.0366115169	0.0115170987	-0.0276073833	-0.0116871696	-0.0404347929	-0.0635368718	0.0359428183	-0.078102987	-0.0451603634	0.0557121565	-0.0729178528	0.0021309124	-0.020465367	0.1180216305	0.0378953355	-0.0825865606	0.0324000837	-0.0051617222	0.0597021812	0.0047485676	-0.0053121514	-0.0289501344	-0.0735412869	-0.111023398	0.0681903709	0.0767452122	0.0017108447	-0.1127450775	-0.0201751805	0.0277272426	0.0599786796	-0.0176214341	0.0270703007	-0.0727117629	0.0032742485	-0.0479953702	0.0814940119	-0.0242034423	-0.0784527129	0.0658046293	0.0435584361	-0.0889023983	0.0035839144	-0.0364859580034959	4.305516955580013e-05	1.8537476254786983e-09	0.0013312251314328	0.0283917793939139	2.52334325666001e-05	6.367261190931546e-10	0.0008060931371526	-0.0974140607693527	0.0319454850324518	0.0010205140139586	0.0094894992355751	-0.0016551225127795	0.0003785333997811	1.4328753474991364e-07	2.7394305323095264e-06	0.0001600191429498	9.216861812699996e-06	2.560612611038852e-08	8.495054167440742e-11	-0.0048548900081998	-0.0001320218088819	2.3569956991718253e-05	1.742975802044899e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2655.696357095463	-1.5086652807053724	2.27607092920582	7052723.141090114	3109.126259358724	-9.042891664858416	81.77388966236582	9666666.09663397	3123.670580641668	-3.850098115160563	14.823255496362918	9757317.896366255	3125.566579076821	2226.2427626953126	0.957494	12.637655	0.0655243461575964	0.0330236919618952	0.0929361964	0.0748202745	0.0274163666	0.0594355933	-0.1168341072	0.0328389583	-0.0498233406	0.0650406921	-0.0696950016	-0.0005237902	-0.0834743812	-0.0560651651	-0.0882489528	0.0145831916	0.021496682	-0.0734097807	0.0832683775	-0.0349042792	-0.0247952411	-0.0688930874	0.0679608045	0.0044858132	0.0063459956	0.0352333298	-0.0070897755	0.1484420056	-0.0252799598	-0.0535680229	0.0422583539	0.0447309888	-0.1126657474	-0.0030244054	0.0825892704	0.0564274523	-0.1055132438	0.0610421911	-0.0154382329	0.0079590353	-0.037183732	-0.0482510783	0.070881226	-0.0299660601	-0.0285224469	0.0669356832	0.0062845392	-0.065177294	0.0144028663	0.0051030119	-0.1255647611	-0.0642386792	-0.0327270192	0.0606332205	0.0423780583	0.0922700859	0.0588172623	0.0026951369	0.0584778371	0.0125746986	-0.0369271436	-0.0272520884	0.09613084	0.0232980311	0.1105103727	0.0326950835	-0.0427416155	-0.0783535592	0.0336874051	-0.015872328	0.0230943191	-0.0422662198	-0.0087333601	-0.0383198336	0.0016267583	-0.0811561647	0.0567787249	-0.0253535154	-0.0772040342	0.0682378621	0.0393001065	-0.0900678015	0.0107296473	-0.0413661826127622	-0.0048802246092663	2.3816592236888478e-05	0.0017111610639523	0.0287382558848037	0.0003464764908897	1.2004595873930922e-07	0.0008258873513004	-0.103553442026353	-0.0061393812570002	3.769200221880653e-05	0.0107233153555052	-0.0012920552446786	0.0003630672681009	1.3181784116625086e-07	1.6694067553014767e-06	0.0005618466256571	0.0004018274827073	3.1567163076226946e-07	1.614653258588855e-07	-0.0051731605334004	-0.0003182705252005	2.676158990433151e-05	1.0129612721146569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2659.3369803297296	3.6406232342665135	13.254137533881169	7072073.174949245	3098.857178186487	-10.269081172236838	105.45402812198913	9602915.810797917	3126.2694713621213	2.598890720453255	6.75423297685804	9773560.807570796	3127.681335358257	2206.248899121094	1.100184	14.520979	0.0718726060800089	0.0351853396249044	0.0970607192	0.0091530558	0.037928256	0.0007763073	-0.089877022	0.0154046098	-0.0410916231	-0.0257334924	0.0724535774	-0.0170891322	0.0922098654	-0.0125417135	-0.0211725513	0.1279883872	-0.0382095415	-0.0209983726	0.0252836314	-0.0210325687	-0.0175297136	-0.0234956247	0.1150910137	0.0773924625	0.0578593191	-0.0862811322	0.0461423418	0.025576029	0.0777253089	-0.0840826869	0.0206508104	-0.0178121316	0.0641152766	0.0237388161	-0.0870721051	0.0149254582	-0.089429721	-0.0319411125	-0.0555611671	-0.036155382	-0.0113697493	0.0600263136	0.0412035781	0.0405619995	-0.0107414271	0.119565002	-0.1139521873	-0.0697632245	0.0119667462	0.0133014485	0.0216028167	0.0109718353	-0.0615560616	0.0578232649	0.085414035	-0.0812856714	0.0479423588	0.0533687523	-0.0114515902	-0.0140569704	-0.0464444015	0.034477376	0.0737761649	0.0444869567	0.0082007583	0.0374744482	0.0041154362	0.1040886085	0.0322917846	0.061961949	0.0068590045	-0.0554268468	-0.0603321813	-0.0090354655	0.0102836055	-0.0046629437	0.0748653478	-0.0264992443	-0.0759024438	0.0705658771	0.034934058	-0.0908475206	0.0178092284	-0.0442954778668251	-0.0029292952540628	8.580770685475396e-06	0.0019620893594503	0.0422379834003123	0.0134997275155085	0.0001822426429929	0.001784047241725	-0.1169103127712105	-0.0133568707448575	0.0001784059960948	0.0136680212322622	-0.0017191176976171	-0.0004270624529385	1.8238233870984858e-07	2.955365658260319e-06	0.0001534427663005	-0.0004084038593566	2.3544682529949857e-08	1.667937123373655e-07	-0.0051668925943839	6.267939016499878e-06	2.669677908189919e-05	3.928705951456146e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2652.866634438299	-6.470345891430497	41.86537595475152	7037701.380115988	3100.012575728805	1.1553975423180418	1.3349434807945713	9610077.96967674	3124.715795301853	-1.553676060268117	2.4139093002502574	9763848.801408892	3126.4096474114544	2201.4291305664065	0.961266	12.687445	0.0472325291326092	0.0275118219415928	0.1000846722	-0.0053746352	0.0513163272	0.0653474118	-0.1017132418	0.0015849973	-0.0807850734	0.014636189	0.0878172016	0.0623827361	-0.0795897426	-0.0248153681	-0.0735304639	0.1458705225	-0.0352323795	0.0565091445	0.0579296839	0.0810588581	0.000945967	-0.0094177616	0.0072647446	0.0617328779	0.102839613	-0.0210943795	-0.0441746759	0.065429614	0.1006998748	0.0722015564	-0.0782182894	0.0389168223	-0.0357005201	-0.0684748164	0.0742855685	0.0279689089	-0.1143793307	-0.021772661	-0.0148922369	-0.0445617018	-0.0309078523	0.1360794034	0.0026942343	-0.0375814495	0.0078951558	0.0254181432	-0.0415311486	-0.0495427427	0.0984270196	0.0093091046	0.0030919571	-0.0403134556	-0.0607900096	0.0913640507	-0.0094701921	0.0749277505	0.0442837428	0.0579005404	0.0020518406	0.0201410663	-0.1063151586	0.0221264801	-0.0382541749	0.0193910169	-0.0098616763	0.0571803698	-0.0121395115	0.0836492877	0.0552710151	-0.031915224	-0.0354398879	0.0104900556	0.0357657874	-0.0494470581	-0.031708051	-0.0093528572	0.0672993533	-0.0276404327	-0.0745488335	0.0727850846	0.0304722578	-0.0912382167	0.0247790096	-0.0431129799200675	0.0011824979467576	1.398301394085941e-06	0.0018587290375881	0.0474949484254096	0.0052569650250973	2.7635681275096272e-05	0.0022557701259323	-0.1059406440822812	0.0109696686889293	0.0001203336311448	0.0112234200685685	-0.0012439700358359	0.0004751476617811	2.2576530049614157e-07	1.5474614500575704e-06	0.0002057582276757	5.23154613752e-05	4.23364482562452e-08	2.7369074989000424e-09	-0.005235897420664	-6.900482628010001e-05	2.741462179971593e-05	4.761666049946781e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2648.366358645584	-4.500275792715001	20.252482210496638	7013844.369605671	3077.7322478117767	-22.280327917028444	496.41301209031707	9472435.789220532	3123.7691983101063	-0.946596991746901	0.8960458647842826	9757934.004310964	3124.390810379506	2207.936417138672	0.962703	12.706402	0.0790651442544151	0.0524019156311047	0.1003259	-0.0137055695	0.0277473109	0.1282593029	-0.0414673239	0.0253384702	-0.1382599111	-0.0582872048	0.0510970024	-0.0770265139	0.0527570388	-0.0481013063	-0.085270858	0.0776481295	-0.0511565692	0.0454082357	-0.0847884833	0.0359805799	0.0921301842	0.0162720872	-0.0055451995	-0.049512284	-0.0523918849	0.0157298118	0.0317194479	0.0251133149	0.0337466126	0.0495419195	0.0697051567	-0.0246551238	-0.0864034048	0.0797048833	-0.0490154693	0.0507273779	-0.1062455868	-0.0056920455	0.034136345	-0.112222891	-0.0277380705	0.0314935155	-0.1074166184	-0.0166260782	0.031055755	-0.0204186172	-0.0037786769	0.020194596	-0.0088212694	-0.0601558895	0.011829671	0.0234311873	-0.0077459539	-0.0227245279	0.0865012323	-0.0394397306	0.0732246623	0.0433031094	-0.0424261772	0.0746093178	-0.1169041757	-0.0225083248	0.0140430825	0.0585970448	0.0215251187	-0.1083503921	-0.0273313095	0.0960592011	0.0436874177	-0.0584727624	-0.0032876102	-0.0066103666	-0.001658254	-0.0223174996	0.0361513845	-0.0182625674	0.1254046921	-0.0287768851	-0.0731441312	0.0748920628	0.0259269352	-0.0912382167	0.0315960199	-0.0291792998302469	0.0139336800898205	0.0001941474408454	0.0008514315385834	0.044015983628995	-0.0034789647964146	1.2103196054692093e-05	0.0019374068148279	-0.0569846790348762	0.0489559650474049	0.0023966865137227	0.0032472536447078	-0.0010325573099849	0.0002114127258509	4.4695340651750084e-08	1.066174598403253e-06	0.0001721983765028	-3.3559851172899994e-05	2.9652280870200066e-08	1.1262636107471972e-09	-0.0052269393112724	8.958109391599828e-06	2.7320894563724792e-05	8.024772387186904e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2649.237466710718	0.8711080651337397	0.7588292611410478	7018459.155023822	3074.427835196036	-3.304412615740602	10.919142735065652	9452106.513828184	3121.3252256006226	-2.44397270948366	5.973002604700902	9742671.163970778	3122.1135772386715	2197.81042734375	0.8574859999999999	11.317679	0.0718903124630966	0.0391951824693956	0.0873983337	-0.0211951779	-0.0017162135	0.0958550698	-0.031372824	0.0463125122	-0.0967764045	-0.0998539163	0.0823645817	0.1055672584	-0.0018117378	-0.0590719554	-0.0653000568	0.06939183	-0.0961875994	0.0385175793	-0.0385100415	-0.0436862557	0.094471472	-0.0422790033	0.0028213874	-0.0298810762	-0.0186928249	-0.0114204719	-0.0830336019	-0.04575656	-0.0256448119	0.0195770565	0.0416745077	-0.0046007018	0.0410909485	-0.1012339031	-0.001538013	0.063842419	-0.0697427204	-0.0047706928	0.0007183263	-0.140654155	-0.0476161065	0.0132735989	-0.0655947474	-0.0125071545	0.0462054124	-0.0034156659	0.0296169528	0.0345540334	0.0396741844	-0.051808608	0.0205065955	-0.0195353255	0.0740894837	0.0633388842	-0.0707845385	-0.0057559195	0.0964114211	0.0329026265	-0.0464748656	0.0443627181	-0.080918397	-0.032307767	0.0062345139	0.042616706	0.0085864392	0.0128176549	-0.041835016	0.1208420366	-0.0286224184	-0.0410336503	-0.0691407957	-0.0583522283	0.111144828	0.0289797262	-0.0690952009	0.0084592156	0.0824885213	-0.0299084066	-0.0716892996	0.0768835629	0.0213105486	-0.0908475206	0.0382182304	-0.0249430247969257	0.0042362750333212	1.7946026157940543e-05	0.00062215448602	0.0735174113911085	0.0295014277621135	0.0008703342400032	0.0054048097776494	-0.0550725106256493	0.0019121684092269	3.656388025245338e-06	0.0030329814266122	-0.0008141639220442	0.0002183933879407	4.769567189621712e-08	6.628628919583942e-07	-0.0002554056831369	-0.0004276040596397	6.523206297862658e-08	1.8284523182035214e-07	-0.0051481279336841	7.881137758829985e-05	2.6503221221578525e-05	6.211233237365571e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2653.3348842669725	4.097417556254641	16.788830630303753	7040186.008068028	3089.260413727937	14.832578531900708	220.00538590500176	9543529.903826503	3126.251173205842	4.925947605219335	24.2649598093661	9773446.397970904	3124.761940150254	2193.7244396972656	1.020916	13.474738	0.0929085673644963	0.0510175519310601	0.0602865026	-0.057625865	-0.0032319305	0.0518155313	0.0149962361	-0.0024618328	-0.0448861031	-0.0826342676	0.0447367291	-0.0603347523	-0.0191196684	-0.0288216228	-0.0439279087	0.0406835838	0.0237477065	-0.0104883566	-0.1136021158	0.0130889812	0.056104014	0.08718601	-0.0744290682	0.0415241689	0.061585564	-0.0047684772	-0.0172300232	-0.1263797681	0.0173893863	-0.024137528	-0.0125374202	-0.0044273705	0.0429325515	0.0656636332	0.0249405758	0.0393195862	-0.0306404099	-0.074550023	0.0274995782	-0.017160313	-0.0031179348	-0.0003036929	-0.1589858937	0.0516285018	-0.0653548521	-0.0543673364	-0.0801925097	0.0226334622	0.0114394347	0.1242038698	0.0545772168	-0.0638504006	-0.0117213132	-0.0497524089	0.0682319734	0.0396262263	0.040944345	0.061638677	-0.0357092032	0.0561359386	-0.1013648705	0.0155320079	-0.0640372132	0.0288351439	0.0248237502	0.0797206166	-7.31344e-05	0.0921976655	-0.0550842207	-0.0499179356	-0.1266290147	-0.0017831305	0.0999263039	0.0676430042	-0.0568401676	0.1221828187	0.0366735748	-0.0310348036	-0.0701853358	0.0787565141	0.0166357513	-0.0900678015	0.0446048127	-0.0247080360749407	0.000234988721985	5.5219699460144336e-08	0.0006104870466805	0.0540724708802855	-0.0194449405108229	0.0003781057114694	0.0029238321070993	-0.0937435952890126	-0.0386710846633633	0.001495452789041	0.0087878616577101	-0.0005840686060422	0.000230095316002	5.294385444606024e-08	3.411361365640787e-07	0.0001699943026292	0.0004253999857661	2.889806292638803e-08	1.809651478897981e-07	-0.0051124721660857	3.565576759840053e-05	2.6137371649001007e-05	1.271333763031149e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2655.866256668902	2.5313724019297297	6.407846237251489	7053625.573312487	3080.376474112052	-8.883939615884628	78.92438309868432	9488719.222263	3126.908364202743	0.6571909969011358	0.4319000064079087	9777555.918121075	3126.9478572384965	2196.1558447265625	1.036934	13.686155	0.0376210322269514	0.0243191592951721	0.0040530127	-0.0730273974	0.0129442728	0.0690402216	0.079302407	0.0022189	-0.0217406208	0.0232338183	0.0741609338	0.0872332208	0.0714219992	0.0142379379	-0.0507175977	-0.0659056957	0.082173547	0.0176668469	-0.0759373243	-0.0483049242	-0.0224344316	0.0614444087	-0.0164486176	-0.0040140825	-0.0246808284	0.0159385557	-0.0213806684	-0.064472406	0.0562901238	-0.0432121608	-0.1436983971	-0.0192068285	-0.0358296134	-0.0811841298	-0.0705390704	-0.0047881359	0.0148246314	-0.0210159221	0.0786185216	0.065471058	-0.0376857406	-0.0562573945	-0.0692859705	0.093119309	-0.0141706818	-0.0445285525	-0.0128796651	-0.0076823475	-0.035994058	0.0419241994	0.0281650956	-0.0561391888	0.0390200172	0.0153728918	-0.0675885678	-0.061396229	-0.0563212076	0.0378410793	-0.0451388503	0.0320185764	-0.0704224847	0.0301646058	-0.0082342752	-0.0071186137	0.09807648	0.0400678557	-0.0253750519	-0.0861199168	-0.0508368689	-0.0405166551	-0.0473287062	-0.0334554077	0.0860252957	-0.0226277197	0.083620413	0.0777109288	-0.0182842073	-0.0321558829	-0.0686332704	0.0805080284	0.0119153566	-0.0889023983	0.0507163915	-0.0246717058412002	3.633023374050026e-05	1.3198858836393835e-09	0.0006086930691147	0.0515122147322131	-0.0025602561480723	6.554911543742515e-06	0.0026535082666176	-0.1100485662101462	-0.0163049709211336	0.000265852076739	0.0121106869249089	-0.0002230724697015	0.0003609961363407	1.303182104529133e-07	4.976132673872663e-08	0.0001680698536621	-1.9244489670999787e-06	2.8247475709999716e-08	3.703503826972175e-12	-0.0051010032529134	1.1468913172299653e-05	2.602023418623309e-05	1.3153596935374843e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2657.895407042421	2.02915037351886	4.1174512383517285	7064407.994777197	3092.459965684679	12.083491572626826	146.0107685857435	9563308.639362486	3132.270871728883	5.36250752613978	28.75648696790578	9811120.813881217	3132.2714996565296	2171.526922265625	1.098613	14.500242	0.0350153235265463	0.0256369581856531	-0.0731544231	-0.0333856606	0.0536779423	0.0369020404	0.0748054675	-0.0073541086	0.0288800458	0.0330058551	0.0256734821	-0.0436644949	-0.085857162	0.0594317548	-0.0186346031	-0.0256560824	-0.0138483117	0.0231980196	-0.0326824516	0.0332446788	-0.0401131603	-0.098777415	-0.013121677	0.0444258858	0.0179383802	0.15933923	-0.0211989435	-0.0249174218	-0.0876648905	-0.0244329613	-0.060530054	-0.0032364007	0.0396019648	0.0369544505	0.0874490737	-0.0655419197	0.0219920133	0.0299829454	0.059296731	-0.0090607547	0.0413413313	0.0220921158	0.0500095157	0.004831257	-0.0236308318	0.0418814163	0.0860721737	-0.0830549396	0.0570194845	0.0465473534	0.0148025797	-0.0646774647	0.085849684	-0.0363635756	0.0178727415	0.0900277301	-0.0350248506	-0.0439635505	-0.0583795065	-0.016260024	-0.0349807969	-0.0037570775	0.0361756258	0.0339056095	0.1041988308	0.0897973699	9.41663e-05	-0.009795591	0.0121317374	-0.0051125971	0.0391423247	-0.1291706639	-0.0112941485	-0.0160203511	0.0129285121	0.0559661312	-0.098042262	-0.0332714524	-0.0670341672	0.0821354052	0.0071623028	-0.0873563013	0.0565152869	-0.0248928504895502	-0.00022114464835	4.890495549384589e-08	0.000619654005495	0.0516546620448679	0.0001424473126547	2.029123688257287e-08	0.0026682041109695	-0.1051443723359497	0.0049041938741965	2.4051117555706557e-05	0.0110553390339208	-0.000715249556723	-0.0004921770870215	2.422382849889692e-07	5.11581928392448e-07	0.0001008130405104	-6.725681315170001e-05	1.0163269136951552e-08	4.523478915322687e-09	-0.0050654863992597	3.5516853653700005e-05	2.5659152461085e-05	1.2614468934583431e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
