global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
2434.129307475513	-2.897456222925939	5924985.485511221	8.39525256377225	3011.376163423978	2.332758037860458	9068386.397638118	5.441760063202574	2813.9312092147143	-4.810726768092081	23.14309203723768	7918208.850192584	2845.3537538725755	1881.7297486743007	0.724958	16.12291	0.1051489024933033	0.0547307281636663	-0.0871744619	0.0339665437	-0.0739659449	0.0127135914	-0.0771543195	-0.0102116906	-0.0830764524	0.0533733022	0.0084586934	0.0428624547	0.0690373435	0.0599172569	0.0158954346	0.1155669744	0.0486184337	0.0201677213	0.1168605584	0.0447838866	0.1346945159	-0.0174146921	-8.0599e-05	0.0045695304	0.033195213	0.014745057	-0.085287155	0.0100019517	-0.0281723983	0.012863659	0.093755358	-0.0318237501	-0.0760468566	-0.0505299543	0.141467448	0.0065175891	0.1214103336	0.1017698506	-0.0195036295	0.0016414753	0.0513433176	0.0529494606	-0.0279407889	-0.0317090658	0.0859691506	-0.0244022029	0.0220243474	0.139207374	0.0297838401	0.0426950158	0.0590708467	0.1364515845	-0.0100299173	-0.0411256297	-0.0393742591	0.0109880831	-0.0515582971	0.0494019677	-0.0384659482	0.0936952934	-0.0393116783	-0.0672115776	0.0358738579	0.0102996668	-0.0158520763	0.0630167817	-0.0636246832	0.0388518786	0.0006050152	-0.0916618636	-0.0018149402	0.0916379066	0.0030245489	-0.0915979829	0.0	0.0	-0.1830102906217661	-0.0070743215345885	5.004602517474386e-05	0.0334927664734632	-0.2119730531691601	0.0281704590291554	0.0449325752698555	0.0007935747619133	0.711278678217532	0.0104814853836643	0.0001098615358479	0.5059173580868794	-0.0346021000699945	0.0007445675201497	0.0011973053292539	5.543807920620224e-07	-0.0045931554967038	-0.0001130256210007	1.2774791002594017e-08	2.1097077416900332e-05	-0.0032519495932871	0.0003308595897674	1.0946806814105225e-07	1.0575176157280136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2436.097649420888	1.9683419453749595	5934571.757513976	3.87437001392248	3011.1025512695314	-0.2736121544467096	9066738.57426188	0.07486361106097	2822.860769171464	8.929559956749927	79.73704102119176	7968542.92212731	2850.636133822737	1887.180604002391	0.671465	14.933232	0.0972691659664595	0.0550160620566422	-0.0913304945	0.0362901432	-0.0488875982	-0.0110987553	-0.1014480541	-0.011482828	-0.0809984663	0.0378264375	0.0200580134	0.0014649156	0.0496152483	0.058007118	-0.086920092	-0.0033686294	0.0266434023	0.0405284425	0.0497173237	-0.006133579	0.0960912587	-0.0478007221	0.0622040214	-0.0104290433	0.0585259461	0.0064325763	-0.0438459985	-0.0684493854	-0.0527192533	0.0809395535	-0.0297646335	-0.0013170487	-0.0553924971	-0.0239234513	0.0304209177	-0.0011473854	0.0864527716	0.1210736924	-0.0015145058	0.0482639334	0.0061616242	0.0940698131	-0.0107338894	-0.0858097096	0.0872751299	-0.0170811341	0.0064200861	0.1508331346	0.0143651369	0.0028248338	0.086498382	0.1359605469	0.0098679432	-0.0486678117	-0.0319818739	0.0203433213	-0.0964093594	2.22903e-05	-0.0581584027	-0.0686424816	0.0075252721	-0.1074178889	0.0489914438	-0.0399119429	-0.0274317013	0.0379422689	-0.0241475099	0.040027012	-0.0006050152	-0.0916618636	0.0018149402	0.0916379066	-0.0030245489	-0.0915979829	0.0	0.0	-0.182420525563117	0.0005897650586491	3.478228244033828e-07	0.0332772481467238	-0.2271260230392329	-0.0151529698700728	0.0515862303416181	0.0002296124958833	0.7265071221925297	0.0152284439749976	0.0002319055058996	0.5278125985964712	-0.0335677387382637	0.0010343613317308	0.0011267930840003	1.0699033645799142e-06	-0.0048140053590612	-0.0002208498623573	4.877466170328228e-08	2.3174647597069952e-05	-0.0031812010461205	7.074854716660004e-05	5.005356926184631e-09	1.0120040095838164e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2453.111747982042	17.014098561153787	6017757.248087509	289.4795498486554	3023.786142202524	12.683590932992502	9143282.633776022	160.8734789554896	2819.352128830105	-3.508640341359296	12.310557045013878	7948746.426338844	2857.4109075296337	1949.2118025106108	1.495956	33.269745	0.9211890252581668	0.5790989032028239	0.0299391468	0.0262414702	0.078207462	-0.0550286636	-0.0965163712	0.0415236476	0.0610532988	-0.0013264684	-0.0188417243	-0.1472313657	-0.0282640574	-0.008608627	0.0186551298	0.0083239183	-0.0526529858	0.0440128726	-0.0369844412	-0.0295955216	0.0740234817	-0.0717736916	-0.1838155985	0.0094188044	-0.0084992275	-0.0199839783	0.0688541941	-0.0484990251	0.0380138098	-0.0447441254	-0.0202144944	0.0959599226	-0.0546309813	0.0013586776	0.0750032655	-0.1205506492	-0.0354967962	0.0368220551	-0.1175623598	-0.0955817817	0.0571369877	-0.1278679661	-0.0578699817	-0.005848048	-0.0566865777	0.0316684451	-0.0248780692	-0.0040103035	-0.1472352138	-0.0571569078	0.1014071984	-0.0957590678	-0.1332486237	0.016942969	0.009147298	0.0513445612	-0.1031630355	0.0416911613	0.0412531276	0.0592308179	0.0069331792	0.0143781065	0.0797520346	-0.0924529014	0.0266886327	0.1152736954	0.0605800085	-0.0530145063	-0.0018149402	-0.0915979829	0.0054419748	0.0913824953	-0.0090604767	-0.0910237247	0.0	0.0	-0.0977509716085194	0.0846695539545976	0.0071689333668705	0.0095552524504095	-0.2486356814123951	-0.0215096583731621	0.061819702071406	0.0004626654033301	0.2682125877776826	-0.4582945344148471	0.2100338802745214	0.071937992242401	-0.0277824279359788	0.0057853108022849	0.0007718633020178	3.3469821079034354e-05	-0.003660824448783	0.0011531809102781	1.3298262118300574e-06	1.3401635644807356e-05	-0.0033770149038686	-0.000195813857748	3.834306688619312e-08	1.140422966095065e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2451.9534229834862	-1.1583249985555994	6012075.588480435	1.3417168022788295	3047.494203538161	23.70806133563701	9287220.92059869	562.0721722943266	2822.419436211242	3.067307381137198	9.408374570378736	7966051.473902985	2855.2871041554417	1957.078184077692	1.354624	30.126558	0.5367620230342133	0.3588232048860884	0.1389078075	0.0254106406	0.0533263014	-0.0719132779	-0.0111594958	0.135700727	0.1121722052	0.0507705559	-0.0567876479	-0.0772568127	-0.0179142126	-0.0890593188	0.0530197728	-0.152378783	-0.1657844577	0.0768276887	0.0100693497	0.0417862932	-0.045141135	0.0339582529	-0.1071832932	-0.0935896225	-0.0290117004	-0.0155094282	0.1992743967	0.2606684622	0.0632800527	-0.121652245	-0.1485365187	0.1269274111	-0.0231004581	-0.0245200695	-0.0376670728	0.0435615839	-0.0370019779	-0.1384086271	0.037819428	-0.1363216698	0.0102374452	-0.0561922699	0.019577497	0.0636583474	-0.1625900451	0.0807952317	0.0188282272	-0.0928813741	-0.0804418296	0.0327982813	0.0555322867	-0.22883781	-0.1177800223	-0.100684317	-0.1264040208	-0.0716817094	-0.0302861816	-0.120657669	-0.019954044	-0.01729847	-0.0219007304	-0.0332083563	-0.1539658738	0.0513706139	-0.0392133947	0.1356764534	0.0761058137	-0.0280167205	-0.0030245489	-0.0914702662	0.0090604767	0.0908723846	-0.0150569516	-0.0898788085	0.0	0.0	-0.119693985648297	-0.0219430140397776	0.0004814958651498	0.0143266502003747	-0.1669692528849395	0.0816664285274555	0.0278787314089548	0.00666940554843	-0.0727814097970025	-0.340993997574685	0.1162769063819643	0.0052971336120392	-0.0275339704760625	0.0002484574599163	0.0007581195301766	6.173110938805983e-08	-0.0025281408913278	0.0011326835574551	1.282972041329367e-06	6.391496366403723e-06	-0.003839045544343	-0.0004620306404744	2.1347231273718438e-07	1.4738270691539842e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2438.646866055054	-13.3065569284322	5946998.537320137	177.06445728960702	3041.7201434795675	-5.774060058593477	9252061.43124936	33.339769560244505	2813.570628740634	-8.84880747060788	78.30139365188583	7916179.682911968	2846.477302498653	1923.4376621157896	1.266973	28.177206	0.4171508101023741	0.1929883271805877	0.0997358932	0.0364705218	0.1091830332	0.0046884159	-0.01212806	0.1193554378	0.1353428674	-0.0151010986	-0.0707667248	0.0462758985	-0.1227439712	-0.0123214385	0.0753081016	-0.0412318541	-0.1400446439	0.0047784283	-0.1044694328	-0.0124915688	0.0292797949	-0.0330402365	-0.0758604164	0.0037492143	-0.0370862646	-0.0753920405	0.1189380374	0.0112496298	0.0378706644	-0.0984893268	-0.0363410844	0.1164282164	0.0295337141	0.0269651668	-0.0522455967	-0.0601885782	-0.0091252581	-0.0423787995	-0.041847072	-0.1326890537	0.0158509767	-0.0986153587	-0.0509116639	0.0271150665	-0.1362137677	0.0953246914	-0.0024500341	-0.0922613055	-0.0007551392	-0.1559918558	0.0014153035	-0.1214142251	-0.1189885252	-0.063402951	-0.0343595471	-0.0667507666	0.0588961073	-0.0325582421	-0.0192130957	0.0453605766	0.0225607102	-0.0236085887	0.0074472668	-0.087236799	0.0639820304	0.0885571697	-0.0417901074	-0.0276142974	-0.0042336307	-0.0912788023	0.0126647723	0.0901089963	-0.0209878625	-0.0881704121	0.0	0.0	-0.0812744378223015	0.0384195478259955	0.0014760616551539	0.0066055342433311	-0.0970352063988855	0.0699340464860539	0.0094158312808743	0.0048907708579135	0.0150574300296071	0.0878388398266096	0.0077156617820847	0.0002267261990965	-0.0249786134307976	0.0025553570452649	0.0006239311289252	6.529849628784963e-06	-0.0035669341528896	-0.0010387932615618	1.0790914402662024e-06	1.2723019251050247e-05	-0.0030140283318954	0.0008250172124476	6.806534008348087e-07	9.084366785468166e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2426.502660005952	-12.144206049102197	5887915.15901596	147.48174056305035	3022.367691744291	-19.352451735276645	9134706.464099713	374.517388166212	2816.9303304512364	3.3597017106021667	11.287595584223125	7935096.486616112	2845.34843514278	1950.817034831924	1.274069	28.335032	0.4809653277041337	0.3303475289162757	0.1073688176	0.0272988514	-0.0022559953	0.1122178976	0.1463886975	0.0409441137	0.076578721	0.0413728766	-0.0745714347	0.0120335377	-0.0685626249	0.0723443169	0.0454386004	-0.0341799018	-0.0064057696	0.0620131914	-0.0669265863	0.0831592853	-0.0797262475	-0.0668151504	-0.1043453897	-0.0469458645	-0.0024911805	-0.0055704013	0.1424613071	0.0358889612	0.0365122542	-0.0776544521	-0.0287694442	-0.0057170012	-0.0194477402	0.0681520397	-0.0599776692	0.0893395166	-0.0620040434	-0.049299728	-0.0877799653	-0.1696355266	0.0138213622	-0.004195766	-0.0167373947	-0.0334669068	-0.0989882785	0.0327134426	-0.0006846447	-0.0866073471	0.1099871193	0.0059109053	-0.0569027992	-0.1120536871	-0.1028368114	-0.004972292	-0.0343727349	-0.065869194	-0.023190458	-0.0407405988	0.0034379496	0.0697677042	-0.0930713604	-0.1328662525	-0.1004185119	-0.063399584	-0.0346753127	-0.0813388801	-0.1339031915	-0.0839485647	-0.0054419748	-0.0910237247	0.0162492101	0.0890944581	-0.0268273839	-0.0859092462	0.0	0.0	-0.0877119277040208	-0.0064374898817192	4.144127597723836e-05	0.0076933822615553	-0.1028335062119794	-0.0057982998130938	0.0105747299998492	3.3620280722524646e-05	0.1102206591267176	0.0951632290971104	0.0090560401721891	0.012148593698328	-0.0307880117018467	-0.0058093982710491	0.000947901664553	3.3749108271668274e-05	-0.0028000166297885	0.0007669175231011	5.881624872395269e-07	7.84009312709215e-06	-0.0039090387159894	-0.000895010384094	8.010435876360894e-07	1.5280583683104056e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2411.216988795712	-15.285671210239798	5813967.367057061	233.6517443475538	2991.30580866887	-31.06188307542061	8947910.440976124	964.8405801911014	2804.928402549342	-12.001927901894303	144.04627336226903	7867623.343428004	2832.8272545123923	1938.1328348103773	0.970466	21.582972	0.2034364661962361	0.1168635922242207	0.1096578744	0.0101722583	-0.015764713	0.1043660919	0.0756290996	-0.0185018084	0.1708265197	-0.0965620271	0.0242671305	-0.0743037696	-0.0144451242	0.0080718943	0.0536427073	-0.0126659184	-0.0009828155	-0.078371461	-0.1726786883	-0.0232894848	-0.0315486319	-0.0234599171	-0.0545144272	-0.0480661595	-0.0300941025	-0.0955795812	0.0896560157	-0.0533552415	-0.0455652917	-0.0572467409	-0.0026352838	0.011942483	0.1364650599	0.1321181462	-0.0272248055	-0.0992121231	-0.1293518749	-0.0636539153	-0.0585511932	-0.0740183878	0.0422007303	-0.0078512293	-0.0286493724	0.0398186696	-0.0908345845	0.0171657924	-0.0008244942	-0.0754645729	0.1240505206	0.0775131295	-0.0709411762	-0.1275380934	-0.0697092598	0.0278595718	-0.0199102532	0.0298133816	-0.0779036401	-0.0280136881	-0.0161404187	-0.0049132816	0.0694330872	-0.0503652631	-0.0091531369	-0.1739828606	-0.0844479054	-0.0118091152	-0.1762827871	-0.0800441845	-0.0066493708	-0.0907052112	0.0198081701	0.0878315976	-0.0325500881	-0.0831094865	0.0	0.0	-0.0958132685778281	-0.0081013408738073	6.563172395362087e-05	0.009180182435567	-0.1209225786931114	-0.018089072481132	0.0146222700377917	0.0003272145432276	0.1386102590893045	0.0283895999625869	0.0008059693860357	0.0192128039248041	-0.0327589352127581	-0.0019709235109113	0.0010731478362736	3.884539485863317e-06	-0.0033921917005796	-0.0005921750707911	3.506713144664447e-07	1.150696453348112e-05	-0.0034950082401177	0.0004140304758716	1.714212349505462e-07	1.2215082598490624e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2403.1287590100465	-8.08822978566559	5775027.832381166	65.41946106572803	2943.318844839243	-47.98696382962726	8663125.822385816	2302.7486975859547	2798.1969948335463	-6.73140771579574	45.31184983627442	7829906.42189549	2821.5110228650324	1910.6481502951567	0.879156	19.552256	0.1377447485566629	0.1014713258062202	0.0970276018	0.017770257	0.0435829942	0.089587212	0.0944183337	-0.1077842199	0.179113489	-0.1128961696	0.0643856157	-0.0758073763	0.0341705577	-0.0609216927	0.1708433988	-0.031174288	0.0777400862	-0.0772497748	-0.040060312	0.1119287381	-0.1394202573	0.0276302278	3.43446e-05	-0.159016919	-0.1157809991	-0.0830031809	0.0255300902	-0.0099563846	-0.0396987076	-0.1458725276	0.0553691316	-0.1193216702	0.108763277	0.0581855606	0.0052199026	0.070006059	-0.1240403911	-0.1815434906	0.0064676757	0.0092148783	-0.0888900685	0.0579228075	-0.0134828268	0.0688180965	-0.0890376243	0.0337728806	-0.0167625923	-0.0908577136	0.1403894455	0.0299143328	-0.0817440341	-0.1319416776	-0.0303758796	-0.0014930035	-0.0252192378	0.0868977109	-0.054912442	0.0393898821	-0.09469159	0.0822887439	-0.0754811923	0.0284524209	0.0396211308	-0.0500282812	-0.1005704592	0.0044303756	-0.0675360296	0.0409481352	-0.0078556081	-0.0903234838	0.0233360719	0.0863239347	-0.0381310563	-0.0797886859	0.0	0.0	-0.1044458728249253	-0.0086326042470972	7.452185608700071e-05	0.0109089403501604	-0.1237274169503166	-0.0028048382572051	0.0153084737051974	7.867117649081857e-06	0.1505159132399001	0.0119056541505956	0.0001417446007535	0.0226550401384411	-0.0307899301940356	0.0019690050187224	0.0009480198013535	3.876980763754387e-06	-0.0033030368853641	8.915481521550028e-05	7.948581076110001e-09	1.0910052666075774e-05	-0.0032651350360204	0.0002298732040973	5.2841689961958974e-08	1.066110680344794e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2405.0071531699377	1.878394159891286	5784059.406798569	3.5283646199136904	2934.656838754507	-8.662006084735822	8612210.761248598	75.0303494120004	2799.9288974932992	1.7319026597529046	2.9994868228591853	7839601.831018042	2823.5966271551724	1883.6382537322952	0.7880859999999998	17.526867	0.2381523730036144	0.1635652982843964	0.0647436529	0.0003612411	0.0006976081	0.069579076	0.0398651385	-0.1468567764	0.1067726472	-0.0536337865	0.0582790385	-0.0903548915	0.0129287797	-0.0622111823	0.0506208677	-0.0088073454	-0.0255336984	-0.1833792439	0.0032798071	0.0256043123	0.0027333436	-0.0218833319	0.0474408514	-0.0570575726	-0.1648261891	0.0028684167	0.0781238909	-0.0014214824	-0.0165540397	-0.0338700913	0.0019173804	-0.0310994544	0.1963905593	-0.0363693824	0.0499634835	-0.0161376918	-0.0209647534	-0.0726570139	0.0555257817	-0.0828302996	-0.1105508836	-0.0374050789	0.0068232468	0.0594059793	-0.0602505693	0.0169656682	-0.0047581392	-0.0639036434	0.1315922782	0.0856479496	-0.062458013	-0.1245672479	-0.0598167598	0.017002032	-0.0165589241	0.0877501097	-0.1147278367	-0.0107946039	-0.0524468388	-0.0762576545	0.0361386995	0.0733819708	-0.004646258	-0.0407243277	-0.0393203735	0.0137393499	-0.0664202988	0.0250755119	-0.0090604767	-0.0898788085	0.0268273839	0.0845756715	-0.0435459867	-0.0759676635	0.0	0.0	-0.0962636855772274	0.0081821872476978	6.69481881563901e-05	0.0092666971609112	-0.1475115536426301	-0.0237841366923135	0.0217596584580625	0.0005656851581986	0.2081397350474532	0.0576238218075531	0.0033205048397086	0.043322149305624	-0.0335547125305734	-0.0027647823365377	0.0011259187330094	7.644021368431406e-06	-0.003347406139414	-4.436925404990031e-05	1.9686307049445952e-09	1.120512786218654e-05	-0.0031030420814871	0.0001620929545333	2.6274125909334468e-08	9.628870159479792e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2414.286404238019	9.279251068081066	5828778.841688543	86.10450038448361	2967.850034743089	33.19319598858192	8808133.828724556	1101.788259936411	2804.5605228416634	4.631625348364196	21.45195336760976	7865559.726281905	2828.013168440194	1871.950662556904	0.845825	18.810966	0.1361899746104291	0.0846926356359844	0.0259372665	-0.0018528914	-0.0115570561	0.091754286	0.0651846631	-0.084185149	0.0379551886	0.0622419605	-0.0269649106	-0.0954531905	-0.0211033003	-0.1023176773	0.0756751295	0.0402252875	0.0071956961	-0.0508836406	-0.0434073734	0.0518623825	-0.1109902889	0.0525342861	-0.0400945678	-0.0462427131	-0.1151209818	-0.0891050625	-0.0084004724	0.0513550971	0.0094555795	-0.0525574854	0.0792994243	-0.0461670592	0.074340591	0.0186425437	-0.0266727252	0.0542733305	-0.0731497617	-0.1068370116	0.0516350191	-0.0269364535	-0.0043830019	-0.03021415	-0.0564761885	0.0974090683	-0.0254969876	0.0036646156	-0.0020666762	-0.0468273839	0.1364135307	0.0592211641	-0.0514568624	-0.0971118923	-0.024474058	-0.0083403613	-0.0568254771	0.0618969502	-0.0792916032	0.0471802443	-0.0035137997	0.107275665	-0.0135416439	0.0493970162	-0.0343670609	-0.0014001061	-0.0217128116	0.00606934	-0.0505257366	0.0277725987	-0.0102637667	-0.0893714952	0.030276632	0.0825916807	-0.0487713005	-0.0716703745	0.0	0.0	-0.1128641486142214	-0.0166004630369939	0.0002755753730426	0.012738316042413	-0.1502672471942787	-0.0027556935516485	0.0225802455793464	7.593846950597628e-06	0.2757626868173446	0.0676229517698914	0.004572863606073	0.0760450594407208	-0.0343307624051681	-0.0007760498745947	0.0011786012473201	6.022534078584543e-07	-0.0032901409304169	5.726520899709993e-05	3.279304161481534e-09	1.0825027342004583e-05	-0.0032539443229332	-0.0001509022414461	2.2771486473457108e-08	1.0588153656749202e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2420.1611716496545	5.87476741163573	5857180.096760629	34.51289214081718	2972.835994779147	4.985960036057804	8837753.85185452	24.85979748116554	2813.3943532605385	8.833830418875095	78.03655986944294	7915187.786958284	2838.071748215248	1879.068433782233	0.762112	16.949209	0.0531116653490401	0.0317285871494632	0.017669387	-0.004306793	-0.0147567643	0.0668403295	0.0284346813	-0.0706497699	-0.0015243942	0.0795192589	-0.0566261541	-0.1167430438	-0.0671617344	-0.0477673363	-0.014296812	-0.078662606	0.054210729	0.0001899921	-0.0418893678	0.0463105725	-0.0830909163	-0.0719190473	0.0508340978	-0.0233249443	0.0393048025	-0.0708784396	0.0714114065	0.0266064855	0.0025423205	-0.0087935768	-0.0781391511	-0.0659317788	0.0239689656	0.0355087571	-0.0214917559	0.0403781134	-0.1174536999	0.0254105086	0.0441358142	-0.0847544794	0.0014456208	0.0387555544	0.0029625864	-0.0497011106	-0.0278378775	0.0021348509	0.0077161309	-0.048857858	0.0854540958	0.0391973802	-0.0373055648	-0.0887446243	-0.0427658958	-0.0011757844	-0.024660384	0.0048414899	-0.091434752	0.0320040318	-0.0224172286	-0.0829697468	-0.0467151277	0.0232489196	-0.0778514686	-0.0212163942	0.0066588772	-0.027549533	-0.0119481813	0.0148075804	-0.0114652683	-0.0888018974	0.0336784079	0.0803774921	-0.0537842446	-0.0669237601	0.0	0.0	-0.1131113997593615	-0.0002472511451401	6.11331287730968e-08	0.012794188755522	-0.1614101844126025	-0.0111429372183237	0.0260532476321103	0.0001241650498515	0.2581699747007633	-0.0175927121165813	0.0003095035196169	0.0666517358369927	-0.0347970945338104	-0.0004663321286422	0.0012108377879949	2.1746565420405687e-07	-0.0032881565086928	1.9844217241000994e-06	3.937929579080411e-12	1.0811973225658824e-05	-0.0032682030699467	-1.4258747013499736e-05	2.0331186639498758e-10	1.0681151306409034e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2423.224917280751	3.063745631096481	5872018.999730303	9.386537292062773	2978.674088228666	5.838093449518965	8872499.323884875	34.083335125316246	2809.4205691094053	-3.973784151133259	15.790960479797876	7892843.934135014	2836.524429721175	1886.7838841575367	0.719895	16.010323	0.079132196906922	0.0401390705653988	0.018899693	-0.0031373891	-0.0112505242	0.0464245572	0.0015050647	-0.0412918255	0.0138151747	0.0156388008	0.0059338224	-0.0936311613	-0.1376678182	-0.0264922013	0.0492478824	0.0905855762	-0.0374129635	0.0184478104	-0.1461455218	-0.0333400427	-0.0924287997	-0.0083438871	-0.0128401422	-0.0801246947	0.0098098251	0.0288957066	0.0997742966	0.0736424104	0.0402042897	-0.0251998347	0.0993492785	0.0580027293	0.0309928212	0.0782286425	-0.099632866	-0.037235275	-0.0764335816	-0.0245444369	-0.0242522359	-0.0589245527	-0.01072199	-0.0199803709	0.0582848019	-0.0583173249	-0.0216224581	0.0015765967	0.0077304145	-0.0505749483	0.0383974711	0.0362266915	-0.0182674863	-0.097764215	-0.034721565	0.0051569727	-0.0206317262	-0.029013284	-0.0379245738	0.0435731303	0.1027880636	0.0505528804	0.0787969705	0.025758752	-0.0080059825	-0.0186675504	0.0004670382	-0.0139944144	-0.0178509804	-0.0122800772	-0.0126647723	-0.0881704121	0.0370273778	0.077939277	-0.0585629907	-0.0617575784	0.0	0.0	-0.1136662859609316	-0.00055488620157	3.078986966928919e-07	0.0129200245641522	-0.1896315718859256	-0.0282213874733231	0.0359601330559269	0.0007964467109194	0.2353984804495894	-0.0227714942511739	0.0005185409504312	0.0554124445979757	-0.0350257532505439	-0.0002286587167334	0.0012268033907679	5.228480873821034e-08	-0.0034590187499725	-0.0001708622412796	2.919390549512232e-08	1.1964810712661314e-05	-0.0031160354483428	0.0001521676216038	2.3154985064587632e-08	9.709676915328916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
