global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
2002.498814110732	9.27534152510907	86.03196040741265	4010001.500514888	2349.070583343506	25.80237470354359	5518132.605529799	665.7625403420662	2393.4673175811768	1.575989007949829	2.4837413531786865	5728685.8003292335	2412.266277794471	1742.7701242340277	0.934076	31.560873	0.0396505695498703	0.0240211295108889	-0.0025994191	0.0920074917	0.0853352029	0.0296095331	-0.0446500847	0.1024518007	0.0056963352	-0.0105289172	-0.018743477	-0.0084292134	0.1070499676	0.0666877121	-0.0272602438	-0.0138752334	0.0096652409	0.0140417088	-0.0312834157	0.0548622886	-0.0253743238	-0.0515662206	0.0449250398	0.0267870197	0.0004251591	-0.0329629009	0.0024792307	-0.0218184878	-0.0203265819	0.0488281375	-0.0511169022	0.0619250513	-0.079529058	0.082937843	-0.0803843305	-0.0858859834	-0.0208267679	-0.052025609	0.014178644	0.0705353956	0.0098013969	0.0354089355	0.08262081	0.068811631	-0.0278935452	0.0922219739	0.0509810558	-0.0649575003	-0.0772562967	0.000459845	-0.0253241941	0.034348991	-0.0031869405	0.0013487058	-0.0387599986	-0.0583725276	0.0883293083	-0.0166357513	-0.0742024108	0.0796476241	-0.0243348273430967	0.0060196107344267	3.623571339402634e-05	0.0005921838218183	-0.1300078711423964	0.0009564711403982	0.0169020465589779	9.148370424146472e-07	-0.0943363548868134	-0.0162473043926354	0.0088993478533308	0.0002639749000269	-0.0110144754199959	0.0002644969766229	0.0001213186687776	6.995865064270726e-08	-0.0012067635541794	-4.594768601550001e-05	1.4562782756956978e-06	2.111189850178975e-09	-0.0004121572850633	-1.809900300970001e-05	3.2757390994513004e-10	1.6987362763075036e-07	0.0	0.0	0.0	0.0	0.0
2006.3267100408605	3.827895930128534	14.652787251894594	4025346.867423383	2314.9052505493164	-34.16533279418945	5358786.319020794	1167.2699649377173	2403.66813993454	10.200822353363035	104.056776684871	5777620.52693637	2418.1878205754206	1736.659986685892	0.936265	31.634809	0.0880736207715387	0.0431072503483783	0.0471316095	-0.0636264112	0.0542497516	0.0517630699	0.0793176219	0.0262910242	-0.0422536533	0.0740746418	0.0365231216	0.1099051382	-0.0618148546	-0.0924823445	-0.0513796943	0.087276938	-0.0379965363	-0.0146605656	-0.0483403796	-0.0976997379	0.000356755	0.0959046282	0.0276137313	-0.0912685702	0.0222723077	0.020061527	0.0042044018	0.0454834599	0.0998274651	0.074609158	-0.0402638058	-0.028124704	0.0849490267	0.1315150014	-0.0216666327	0.0572818816	0.0057200945	-0.0303749345	-0.0285299827	0.101536665	-0.0572202498	-0.0684229322	-0.0047076289	-0.0011414926	0.0087470149	0.0859782563	0.0007095958	-0.026676586	-0.0371198628	-0.0335089479	0.0237401194	-0.0352967617	-0.0708628594	0.001237728	-0.0398385309	-0.0565152869	0.0891661178	-0.0213105486	-0.0705658771	0.0829017503	-0.0341900451817309	-0.0098552178386342	9.712531864693382e-05	0.0011689591895288	-0.1440795670215351	-0.0140716958791387	0.020758921633113	0.0001980126249149	-0.1246964344601693	-0.0303600795733559	0.0155492007670792	0.0009217344317005	-0.0115724433196913	-0.0005579678996953	0.0001339214443874	3.113281770904951e-07	-0.0011912512873746	1.551226680480012e-05	1.419079629671642e-06	2.4063042142330366e-10	-0.0003099049019553	0.000102252383108	1.0455549851265208e-08	9.60410482559241e-08	0.0	0.0	0.0	0.0	0.0
2007.321241767204	0.994531726343439	0.989093354703661	4029338.5676498297	2348.04629952567	33.14104897635343	5513321.424716191	1098.3291272530569	2407.6180381774902	3.94989824295044	15.601696129662969	5796624.617757627	2426.829975773738	1771.2096974390631	0.998589	33.74065	0.0216422561241072	0.0107159880325926	0.0542380141	0.0990671721	0.0305259616	0.0965632037	-0.0484027904	0.0168708802	-0.0611766773	0.0777412773	0.0441033926	-0.0587482173	0.1155337181	0.0767873897	0.0093712919	0.0615694806	-0.0898476595	-0.027745448	0.0505719321	0.0558789986	0.1051549631	-0.0856742397	-0.0066350966	-0.0526382785	0.0637058804	0.0682949712	0.0738333449	-0.0882564548	0.0337346254	-0.0770596961	-0.0459903619	0.0124633146	-0.0983181437	0.0980835989	-0.0419399726	-0.0422248176	-0.0294055876	0.0473902027	0.0603196051	0.0169980759	-0.0573368793	0.0445898328	-0.0860893601	0.0729547103	-0.0270985172	0.0985159213	-0.0476186369	0.0461805151	-0.0027605494	-0.0346452238	0.0304122999	-0.0463161786	-0.1138067488	-0.004012387	-0.0409102371	-0.0546193134	0.0898654396	-0.0259269352	-0.0666271694	0.0856447597	-0.034848870176475	-0.000658824994744	4.340503736995568e-07	0.0012144437525768	-0.1413573572647521	0.002722209756783	0.0199819024528747	7.410425959924564e-06	-0.1225816728253192	0.00211476163485	0.0150262665126536	4.47221677223385e-06	-0.0116500204405675	-7.757712087620022e-05	0.0001357229762656	6.018209683440581e-09	-0.0010928752729364	9.837601443820003e-05	1.194376362195811e-06	9.677840216744944e-09	-0.0004568809613955	-0.0001469760594402	2.1601962048569202e-08	2.0874021288567642e-07	0.0	0.0	0.0	0.0	0.0
2004.8805904423489	-2.440651324855025	5.956778889516591	4019546.181932461	2319.5417823791504	-28.504517146519447	5380274.080202646	812.5074977562211	2407.948578119278	0.3305399417877197	0.1092566531170291	5798216.354866653	2427.449469463642	1749.562365229826	0.981587	33.166195	0.0435227121982479	0.0216708914142472	0.0622834254	-0.0635727255	0.0581845081	0.0762944215	0.0976376311	0.0406791609	0.0238753727	0.0724208136	0.0691774411	0.0837630515	-0.0365303042	-0.0157401103	-0.0454956064	0.0407811935	-0.059753188	0.0828328654	0.0119375724	-0.0064485943	0.0272135479	0.018913643	0.0394937438	-0.0526542017	0.1007388375	-0.0494354186	-0.0009173334	-0.0123432455	0.0084204928	-0.0743192788	-0.0441883732	0.0195007071	0.0955995725	0.0899053387	-0.0728429961	0.0801399557	0.0296794432	-0.0423382484	0.0218263161	0.0241452751	-0.0581845856	0.1392892737	-0.0241330992	0.0314175257	0.0105121828	-0.0059479776	0.0282255631	0.0768782819	0.0156808921	0.0656680031	-0.1371450783	-0.0839908908	-0.067114393	0.0448954781	-0.0419749335	-0.0526859066	0.0904261954	-0.0304722578	-0.062403154	0.0878597406	-0.0258580699748591	0.0089908002016158	8.083448826537647e-05	0.0006686397828247	-0.1360600554677518	0.0052973017970003	0.0185123386938876	2.806140632850264e-05	-0.1174165969342624	0.0051650758910568	0.013786657235623	2.6678008960376225e-05	-0.0114550699452314	0.000194950495336	0.0001312186274501	3.8005695631790574e-08	-0.0013663529753842	-0.0002734777024478	1.8669204533412565e-06	7.479005373612747e-08	-0.0004698434497831	-1.296248838759999e-05	1.680261051986646e-10	2.207528673040844e-07	0.0	0.0	0.0	0.0	0.0
2001.10083291777	-3.779757524578826	14.28656694461026	4004404.543504193	2348.227026803153	28.685244424002576	5514170.169408776	822.8432476647708	2398.7246339321136	-9.223944187164308	85.0811463679222	5753879.869432753	2418.804146822416	1776.7077671548595	0.974118	32.913815	0.0269281887890758	0.0142087035306637	0.0249272675	0.0824600236	-0.0389109515	0.1166046566	-0.1017939509	0.0386572827	0.0023945585	0.0052042323	0.1560167826	0.0056594512	0.0071724272	0.0223498931	0.0688827729	0.0205858667	-0.0186459829	0.0672000863	0.0864518468	-0.122246033	-0.018130452	-0.0380106246	-0.0591077202	-0.0212242815	0.0272897666	-0.0734667474	0.0586536815	0.1203413286	0.0307446832	-0.0152602171	-0.0409995557	-0.0811516651	-0.0871165713	0.0896098175	-0.0765128139	-0.010672197	-0.0943710695	0.0154876635	0.0282926053	0.0511481791	-0.0360826768	-0.0033734645	0.0067025067	0.0036859628	0.1078367029	-0.0256393803	0.1303674893	-0.0349176479	0.0232081413	0.0065285074	-0.1132832012	-0.072410044	-0.0875746438	-0.0098500518	-0.0430324377	-0.0507163915	0.0908475206	-0.034934058	-0.0579119187	0.089533037	-0.0338679080336135	-0.0080098380587544	6.41575057274705e-05	0.0011470351945733	-0.1457997994281754	-0.0097397439604235	0.0212575815132961	9.486261241460792e-05	-0.1170050655769046	0.0004115313573578	0.0136901853706557	1.693580580887556e-07	-0.0114564555582412	-1.3856130098004876e-06	0.0001312503739579	1.919923412928366e-12	-0.0013708266951868	-4.473719802599967e-06	1.879165828236764e-06	2.0014168872175085e-11	-0.0003003612743447	0.0001694821754383	2.8724207791332583e-08	9.021689512597217e-08	0.0	0.0	0.0	0.0	0.0
1998.1761700151096	-2.9246629026604296	8.553653094198129	3992708.006416252	2324.433289664132	-23.793737139020777	5402990.11809882	566.1419270408167	2401.692027807236	2.967393875122525	8.805426410114675	5768124.596432834	2416.95507004958	1746.2749289148342	0.970643	32.79641	0.0430610176442281	0.0209031321396399	0.0271403671	-0.0300051185	0.0866292205	0.0401095187	0.0646045494	0.0435265141	0.1289681985	-0.0603833016	-2.3395e-05	0.0287950749	0.0103324189	0.0439687275	-0.1231224211	-0.0030674105	-0.0055319921	0.0305583055	0.112039653	-0.0115588736	-0.0499904482	-0.0174165098	0.1351872845	0.009757389	0.0023430583	-0.0240403883	0.0685251303	0.065865618	-0.0839070593	-0.0466849361	-0.048001975	0.086373592	0.028923537	0.0916644527	-0.0471581034	-0.0369063079	0.0048080764	-0.0593305142	-0.0040719836	-0.0373236941	-0.0288724403	-0.0159969717	-0.0180153874	0.0225517648	0.1337897435	0.0165324924	0.0674453198	0.0263252737	0.06031635	0.0475913713	0.0573348221	-0.0390993142	-0.0526234334	0.1695302065	-0.0440825686	-0.0487121179	0.0911287655	-0.0393001065	-0.0531726956	0.0906543325	-0.0235336303386048	0.0103342776950087	0.0001067972954775	0.0005538317569141	-0.1488632836911847	-0.0030634842630093	0.0221602772313221	9.38493582970572e-06	-0.1173213857568598	-0.0003163201799551	0.0137643075559099	1.0005845624688913e-07	-0.0115602199958313	-0.00010376443759	0.000133638686352	1.0767058508389512e-08	-0.0015782196520433	-0.0002073929568565	2.490777270095675e-06	4.3011838553682114e-08	-0.0005761425900232	-0.0002757813156784	7.605533407736445e-08	3.319402840386411e-07	0.0	0.0	0.0	0.0	0.0
1991.9971546833528	-6.179015331756773	38.18023047008526	3968052.6642665737	2324.018951416016	-0.4143382481161097	5401064.086540799	0.1716761838519269	2390.3937134742737	-11.29831433296249	127.65190676642564	5713982.105417328	2405.192111253005	1734.1551243207468	0.995819	33.64706	0.0491274219612655	0.0278112235299267	-0.0155778599	-0.0154355299	-0.0900828158	0.0720415693	-0.0262943574	-0.0851574545	0.0524340207	-0.0464838863	0.1036239797	0.0459170629	0.0033599582	-0.0287855289	0.0590851903	-0.0858761868	0.0693869071	0.092827146	0.1561214159	-0.0039138608	0.0143011377	0.0333060084	-0.0578404863	0.0925915601	-0.0556862295	-0.1089331158	0.1325828295	0.044300358	-0.0194986336	-0.0568407395	-0.0373643392	-0.0891345513	-0.0178451703	0.0570932164	-0.0331601437	0.0877830365	-0.0414563549	-0.0583843206	0.0172472988	-0.1002390027	0.0675009075	0.0721784895	0.0805463975	0.0227659901	0.0335321329	0.0610308249	0.0323780363	0.0485207792	-0.0029195582	-0.0235962074	0.0618465809	0.0026591213	-0.0812654447	-0.0198999908	-0.0451251461	-0.0466744595	0.0912694965	-0.0435584361	-0.0482057789	0.0912167139	-0.0245588819452535	-0.0010252516066487	1.0511408569357435e-06	0.0006031386824008	-0.1577869901880433	-0.0089237064968585	0.0248967342726016	7.963253764207612e-05	-0.1169060031843116	0.0004153825725481	0.0136670135805302	1.7254268157675666e-07	-0.0119510982404431	-0.0003908782446118	0.0001428287491527	1.5278580211080244e-07	-0.0012962148471913	0.000282004804852	1.680172930079165e-06	7.952670995961467e-08	-0.0004737640137828	0.0001023785762403	1.0481372873011392e-08	2.244523407555891e-07	0.0	0.0	0.0	0.0	0.0
1987.146564010318	-4.850590673034958	23.528229877333725	3948751.4668580126	2336.2823328290665	12.26338141305041	5458215.138689225	150.3905236819503	2386.845990896225	-3.547722578048706	12.586335490796555	5697033.784257382	2402.5828479942907	1717.738623139281	1.002937	33.887573	0.1106274218543226	0.0658348472135608	-0.0593620804	0.0674155781	0.0856501346	0.0147720215	-0.0310170084	0.0943072734	0.0525857518	-0.082726302	-0.0185018341	0.0494612872	0.0677710881	0.0360451807	-0.1104694546	-0.0730924792	0.0394418637	-0.024674028	-0.0080916959	-0.0149644314	-0.0216531014	-0.0069682075	0.1152567587	0.0805592047	-0.0479197574	-0.0039356569	0.0392466932	0.0038423536	0.0318825775	0.1119996169	-0.076984794	0.0796824118	-0.0153443384	0.0155051732	-0.0606106027	-0.0739635084	-0.0138302753	-0.0759347088	0.017169842	0.0217482813	0.0856599683	0.0113998234	-0.0213341724	-0.0155846911	-0.024411512	0.0155117842	0.1516059921	0.1067268825	-0.0320209718	-0.1074550433	-0.0397797783	-0.0593278106	0.0178308082	-0.0763766949	-0.0461599916	-0.0446048127	0.0912694965	-0.047697375	-0.0430324377	0.0912167139	-0.0207600713558662	0.0037988105893873	1.4430961894041104e-05	0.0004309805627006	-0.1759847284574647	-0.0181977382694214	0.0309706246502475	0.0003311576781223	-0.0860680608929627	0.0308379422913488	0.0074077111058747	0.0009509786847645	-0.0128501804399332	-0.0008990821994901	0.0001651271373388	8.083488014399568e-07	-0.0014591187696346	-0.0001629039224433	2.129027583899989e-06	2.6537687947412762e-08	-0.0003798915216329	9.38724921499e-05	8.812044782433035e-09	1.4431756820856016e-07	0.0	0.0	0.0	0.0	0.0
1989.8771191831845	2.730555172866616	7.455931552068635	3959610.9494487694	2299.2690484183177	-37.01328441074884	5286638.157014476	1369.983222870983	2391.8040449619293	4.958054065704346	24.582300118447392	5720726.589496247	2407.8961861478365	1695.7895400361244	1.000808	33.815639	0.0567608666468063	0.0349256428226301	-0.0472326112	-0.0816829525	-0.0001826626	0.0417533474	0.0532831771	-0.0536797021	-0.0069330818	-0.0586201086	0.0767279721	0.1452720068	-0.0572391341	-0.0759534824	0.0198592455	-0.0484347374	0.0667750673	0.0005011382	0.0184324398	0.0106081672	0.166812227	0.0760940281	-0.0374081978	0.0438712695	-0.0557251123	-0.0195298595	0.0163368691	-0.1118231881	0.0916154543	-0.1029625916	-0.0592249272	-0.0748478429	0.0564654248	0.0224990296	-0.0240900008	0.0774630167	0.0120999514	-0.1328040641	-0.0109418755	0.1081662668	0.0603096704	-0.0895703333	-0.0975656146	0.0581316984	0.0083490871	-0.1174688761	0.0082355438	0.0505516818	-0.0310079959	-0.0539998368	-0.0488320951	-0.0230056303	-0.029789951	0.0327756437	-0.0471869279	-0.042504596	0.0911287655	-0.0517055788	-0.037674825	0.0906543325	-0.0219788028785075	-0.0012187315226413	1.4853065242795875e-06	0.0004830677759722	-0.1697821869598073	0.0062025414976574	0.0288259910088549	3.8471521030162366e-05	-0.1153389390217753	-0.0292708781288126	0.0133030708546688	0.0008567843064317	-0.0127334377314245	0.0001167427085087	0.00016214043646	1.3628859989947506e-08	-0.0014828028713007	-2.368410166609996e-05	2.1987043551376005e-06	5.60936671730159e-10	-0.0001189440218538	0.0002609474997791	6.80935976409634e-08	1.4147680334757252e-08	0.0	0.0	0.0	0.0	0.0
1991.6850985426936	1.8079793595090905	3.268789364410901	3966809.531757019	2333.9845172337123	34.715468815394615	5447483.726686685	1205.163775072636	2398.7939443588257	6.989899396896362	48.85869357873213	5754212.387492573	2415.1028701547475	1726.8203947173884	0.937041	31.66103	0.0272429774403693	0.0150453779253777	-0.0520187144	0.0338631901	-0.0621105686	0.0934075693	-0.0581937742	-0.099249847	-0.0171972593	-0.035034382	0.0256334605	-0.0394006517	0.0874228231	0.0743091511	0.0031446426	0.0250539589	-0.0328151916	-0.0631168877	0.0621032426	0.061237001	0.1287431485	-0.0901419373	0.0033416387	-0.0240129125	-0.0102581538	0.0798412575	0.1055577698	-0.1110656461	0.0249226968	0.0007939302	-0.0607151605	0.0209923347	-0.0857041595	0.0222098619	-0.0370745662	-0.0174703183	-0.0658101125	-0.0440457865	0.107974327	0.1146154284	0.1262629154	0.0554017772	0.1289155036	0.043460791	0.003375026	-0.1504645399	-0.0916084364	0.0205165755	0.1237889008	-0.0469002542	-0.1267808177	-0.0495023522	-0.0321502998	0.0903851731	-0.0482057789	-0.0403752488	0.0908475206	-0.0555720611	-0.0321558829	0.089533037	-0.0366236645548383	-0.0146448616763307	0.0002144719735188	0.0013412928054253	-0.1687985308367956	0.0009836561230116	0.0284929440126606	9.675793683383765e-07	-0.1152456162429871	9.332277878820738e-05	0.0132815520632258	8.709141040752691e-09	-0.012702342819867	3.1094911557498495e-05	0.0001613495131134	9.668935247686536e-10	-0.0015590888588479	-7.628598754719999e-05	2.4307580697836477e-06	5.819551896051551e-09	4.097816286274467e-06	0.00012304183814	1.5139293932888284e-08	1.6792098316056258e-11	0.0	0.0	0.0	0.0	0.0
1997.0049270970387	5.319828554345122	28.300575847625712	3988028.678849849	2339.1762975965225	5.191780362810277	5471745.751237375	26.954583335662416	2408.230093240738	9.436148881912231	89.04090572161346	5799572.181990293	2427.65529691256	1669.6560971040903	1.485537	50.19381	0.7280101021020894	0.5284668550926421	-0.101262748	0.0126723088	0.057670551	-0.1036985963	0.0399546812	0.1387465783	0.0251026566	-0.0175446079	-0.0267226869	-0.0857182512	-0.0726447132	-0.0125308484	0.0219827243	-0.0677516145	-0.0966970671	0.0201956931	-0.042766904	-0.0403399183	0.0140122672	0.0151575517	-0.032027414	0.0620004647	0.1042661013	0.0065787298	-0.0452808681	-0.0031691113	0.0230367553	-0.0303488419	0.039483805	-0.0086248891	0.0437108751	-0.2219711583	-0.2234328301	-0.0003506058	0.4461556843	0.3655906057	-0.0641103197	-0.0285686711	0.1703706694	-0.1328413621	-0.0511875577	-0.0211347894	-0.1117187949	-0.0444456554	0.108145904	-0.1210329438	0.0535479505	-0.2201389321	-0.0797289822	-0.0331455332	-0.0911981544	0.139115989	-0.0492163702	-0.0382182304	0.0904261954	-0.0592862243	-0.0264992443	0.0878597406	-0.0160664275722126	0.0205572369826257	0.0004225999923598	0.0002581300949331	-0.146460810958942	0.0223377198778536	0.0214507691467509	0.0004989737293414	0.4089322005616367	0.5241778168046238	0.1672255446561826	0.2747623836300618	-0.0116505426436966	0.0010518001761704	0.0001357351438925	1.1062836105920876e-06	-0.0028522164805862	-0.0012931276217383	8.135138852127529e-06	1.6721790461025518e-06	0.0008779165871173	0.000873818770831	7.635592442566444e-07	7.707375339356878e-07	1.0	0.0	0.0	0.0	0.0
2034.6857245796248	37.68079748258606	1419.842498923664	4139945.9978081128	2358.576270512172	19.39997291564941	5562882.023823106	376.3589491279308	2414.6009681224823	6.370874881744385	40.58804675884153	5830297.8352580285	2439.1766357421875	1833.4197293275631	2.239109	75.655754	0.7622073965052261	0.368649105576656	0.3125027038	-0.0301663294	-0.1912829446	-0.4447210008	0.0779616941	-0.0190871144	-0.02989724	0.1613956622	-0.175502248	-0.3118334941	-0.2159461681	-0.0125304772	0.0128064572	0.0230923205	-0.1382687661	0.0556008648	-0.0897208268	-0.1244159449	-0.1673303334	0.0088744962	-0.0196606073	-0.0357780538	0.1895267649	4.11899e-05	-0.2195136781	0.2489985497	-0.010079543	-0.1330593331	0.5333146208	0.0665883941	-0.0201804106	0.1318845278	0.4028277324	-0.0390615898	0.0500348895	0.0635878581	-0.1311307798	-0.0002677526	0.0044872699	-0.1267701792	0.2656742603	0.2134765207	0.0549718432	-0.0968275783	-0.0080719342	0.1936202472	-0.1554675378	0.2492103245	-0.0397179429	-0.0971176691	0.093665869	-0.0599582592	-0.0502185284	-0.0360350191	0.0898654396	-0.0628378881	-0.0207291319	0.0856447597	-0.1388132765541883	-0.1227468489819756	0.0150667889350039	0.0192691257477095	-0.1012293131743433	0.0452314977845987	0.0102473738457492	0.0020458883918381	0.2577709695399051	-0.1511612310217316	0.0664458727375426	0.0228497177640053	-0.0066975486004172	0.0049529940432794	4.485715725495039e-05	2.453214999276121e-05	-0.0050343054181605	-0.0021820889375743	2.534423104332017e-05	4.761512131484139e-06	0.002604189980602	0.0017262733934847	2.9800198290531823e-06	6.781805455067845e-06	0.0	1.0	0.0	0.0	0.0
2002.19307770164	-32.492646877984726	1055.7721011374106	4008777.120396365	2335.185036250524	-23.39123426164815	5453089.153528361	547.1498402833023	2409.0803627967834	-5.5206053256988525	30.477083162134534	5803668.194413082	2430.630996844952	1755.373008230458	1.67775	56.688374	0.4946412017637294	0.2290520243653963	0.063763538	0.0689153795	-0.1541175546	-0.1786544589	-0.0529248069	0.0606558935	0.0656190436	-0.0065392841	-0.0379213307	-0.1564332928	-0.2219457604	-0.034805077	-0.0075738664	0.0718359856	-0.1445566327	-0.0992529161	-0.2108496099	-0.0232970469	-0.1585377537	0.0268575824	0.0024368115	-0.0827182856	0.1333014653	0.1529591078	-0.3039733898	0.1032472218	-0.0978272395	-0.0616637855	0.3261233282	0.0335981675	0.0419231192	-0.2215654424	-0.3587169655	-0.0133809678	0.0280675372	0.179750935	-0.0014863467	0.1097991894	0.0671117172	0.0471671442	-0.1369866519	-0.139068052	0.0241568955	0.0306370991	-0.1701623533	-0.1014464423	-0.0312655016	0.3848044144	-0.0607214388	0.1089441957	0.2671091291	-0.1797801779	-0.051212082	-0.0338271112	0.0891661178	-0.0662173176	-0.0148702542	0.0829017503	-0.1883937430089304	-0.049580466454742	0.0024582226538698	0.0354922024049149	0.0098219959925671	0.1110513091669104	9.647160527800416e-05	0.0123323932676847	0.1342004747238832	-0.1235704948160218	0.0180097674161156	0.0152696671890764	-0.005182290430205	0.0015152581702121	2.685613410299433e-05	2.2960073223948234e-06	-0.00393894496909	0.0010953604490705	1.551528746951942e-05	1.1998145133879286e-06	0.0042023499878404	0.0015981600072384	2.5541154087362425e-06	1.765974542030221e-05	0.0	0.0	1.0	0.0	0.0
2012.758747214569	10.565669512928936	111.63337225643596	4051197.774488761	2323.9816932678223	-11.203342982701542	5400890.910643974	125.51489398804787	2388.6014473438263	-20.478915452957157	419.3859781293673	5705416.874253022	2409.404354905349	1859.53113221826	1.651783	55.810989	0.4072356538965283	0.1780783489048676	0.3775710275	0.0516563312	-0.2300290719	-0.4645024364	0.0884769908	-0.0588378564	-0.1539498862	0.153604551	-0.1650177299	-0.3464398589	-0.2999099619	-0.0308617764	0.0222850975	-0.0527859944	-0.0007598037	-0.1611777175	-0.0741311199	-0.0755202129	-0.1900653454	0.0265656547	-0.0370515598	0.0376292869	-0.0073470327	0.1747752194	-0.3199146231	0.2282056717	-0.0637833559	-0.2229555931	0.6347415959	0.0391523829	0.0227989938	0.0129715486	0.0926088686	-0.0198939793	-0.1597873484	-0.2037142467	0.1053893526	0.0250390964	0.1023410509	0.1990070128	-0.3229170793	-0.0932014991	-0.00788239	0.0154498357	0.1110050784	-0.0985980143	0.1471818291	-0.4107125113	0.0232140003	0.0972853018	-0.0931395799	0.0758611119	-0.0521968607	-0.0315960199	0.0883293083	-0.06941525	-0.0089476998	0.0796476241	-0.2350958360414239	-0.0467020930324935	0.0021810854936156	0.055270052124016	-0.1026547957105492	-0.1124767917031163	0.0105380070823745	0.0126510286718262	0.1877941662159017	0.0535936914920185	0.0352666488647257	0.0028722837677416	-0.0028220839226313	0.0023602065075737	7.964157666374065e-06	5.570574758393243e-06	-0.0030610350498136	0.0008779099192763	9.36993557618735e-06	7.70725826363895e-07	0.0035512048613125	-0.0006511451265278	4.2398997580103465e-07	1.2611055967009534e-05	0.0	0.0	0.0	1.0	0.0
