global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
2657.0593299959733	3.3509526576631288	7059964.28311865	11.228883713899586	4188.9190836882335	4.194081220385669	17547043.08968747	17.590317283191748	3024.6054300394144	3.3331402202984464	9148238.007423911	11.109823728171175	3233.4302874683626	2808.6871290755	1.007899	18.73399	0.0610256597405297	0.0337545195110209	0.0617658853	-0.0772804539	0.0222860024	-0.0085801874	0.0382946134	0.0160888844	-0.0333268226	0.0753007809	0.0270705522	-0.0719364968	0.0007180445	0.0333367288	0.0783648986	0.0566187219	-0.0872971683	0.0453441025	-0.0932160032	-0.0458527425	0.0402650463	-0.0831681171	0.100648742	-0.0067411968	0.1055230815	-0.0610422084	0.0441358851	0.0021581692	0.0034149408	0.1024717974	-0.0821783621	-0.0800587706	-0.0079546664	0.0301603217	0.0914086669	0.0777554701	-0.0478776468	0.0472038911	-0.0660263765	-0.045129637	0.0941664623	-0.0621417609	0.0430577609	-0.0073957597	0.0466726496	-0.0808741091	-0.0084445517	0.0417183945	-0.0567018039	0.0871421449	0.0203700143	0.0821981067	-0.039337208	-0.0857131352	0.0022337639	0.0017114639	0.0493933885	0.0510671803	-0.0774428135	0.0101840278	-0.0814791009	0.1205671252	-0.0153094333	0.1290232051	0.0260170507	0.0119880676	-0.055244589	-0.0170470003	0.0858207677	0.0439553171	0.038244414	-0.0364916846	-0.0242034423	-0.0784527129	0.0658046293	0.0435584361	-0.0889023983	0.0035839144	0.0088527425543816	-0.0057574930230259	7.837105073415886e-05	3.314872591019191e-05	0.034634449100892	0.0102368809028235	0.0011995450645222	0.0001047937306185	-0.2745310080577923	0.0289745949667903	0.0753672743852276	0.0008395271534895	0.0008772868851133	0.0002104577294858	4.4292455900318195e-08	7.696322787917965e-07	-0.0005588354544718	-0.0001105807394809	1.2228099944164783e-08	3.122970651747032e-07	-0.0007637555556959	9.53479910000346e-08	5.83322548856353e-07	9.091239387742679e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2661.5660944713204	4.506764475347154	7083934.0752393175	20.310926036251107	4207.099498321863	18.18041463362988	17699686.188780073	330.5274762507035	3026.30244580518	1.6970157657656273	9158506.493486414	2.8798625092570984	3225.929849658492	2806.3051676256905	1.004241	18.665998	0.0315419276058304	0.0216914500358949	0.0928453946	0.0156881299	0.0519081895	0.0184340683	-0.0316562431	-0.0436720285	0.0009830309	0.0856940323	0.0051895607	0.1350280998	-0.0068334807	-0.0333525409	-0.0861423962	-0.0425552573	-0.0321476383	-0.0089864759	-0.021916205	0.0058622416	0.0461945027	-0.001499415	0.0740032869	0.0184672356	0.0589885616	-0.1076621826	-0.0163781577	0.0918977973	-0.002545812	0.0363150938	0.0537800523	0.0070278255	-0.0075139409	-0.0435574448	-0.0538487247	0.0010117847	-0.0022903882	-0.0616462374	0.0687436671	0.0500398873	0.0009150771	-0.0823161541	0.0264327109	0.0385086563	0.0429256155	-0.0831014545	-0.0176327022	0.0047536396	-0.0915360514	0.0244782241	-0.0367350932	-0.0661544097	-0.045657208	-0.0078256461	-0.123564334	-0.0295292263	0.0629146399	0.0542313984	0.0004993818	-0.0262340442	-0.0769295642	0.1123081506	-0.0410791469	0.1012714131	0.0123677406	-0.0317691663	0.0692509263	-0.0204586158	-0.0206283173	0.0224452372	-0.0095646249	0.0056245175	-0.0253535154	-0.0772040342	0.0682378621	0.0393001065	-0.0900678015	0.0107296473	0.0071393219983804	-0.0017134205560012	5.09699185965583e-05	2.935810001727462e-06	0.0344958887410342	-0.0001385603598577	0.0011899663400338	1.9198973323922813e-08	-0.2745892266525587	-5.8218594766401566e-05	0.0753992433936502	3.3894047765744797e-09	0.0006404217021732	-0.0002368651829401	5.6105114889247086e-08	4.101399566144189e-07	-0.0002032450776174	0.0003555903768543	1.2644451611145417e-07	4.130856157570296e-08	-0.0007639345578055	-1.7900210960003753e-07	5.835960086094848e-07	3.204175524126385e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2657.831038189066	-3.735056282254391	7064065.827561169	13.95064543160799	4206.926906764723	-0.1725915571405494	17698233.998861	0.0297878455961995	3025.173455535614	-1.1289902695662022	9151674.436077286	1.274619028775166	3224.669776781071	2764.729147549333	1.015827	18.881342	0.0553308911875829	0.0328136894794757	0.0662260711	0.0973518768	-0.0471284172	-0.0343041259	-0.0630543026	0.0373653309	0.0559944504	0.0915029068	0.019062435	-0.0085172847	0.0396401245	-0.0026872828	0.1026438048	-0.0171640622	-0.0129072851	-0.0418488069	0.0293460839	0.0400725675	-0.0020622212	-0.0645828161	0.1558553901	-0.0360560152	0.0885830909	-0.0727859482	0.0137401675	0.0618536518	0.0108859835	0.0650574237	0.0641170034	0.0141847953	0.0113753121	0.0795290979	-0.0104537308	0.0257905522	-0.0134424038	-0.0265539363	-0.088468671	-0.0434151866	-0.0418610092	-0.058509372	-0.0301841059	0.030178124	-0.0048406364	-0.0620878793	0.0150725133	-0.0551192266	0.074779897	0.0247573612	0.0775318999	0.0395805536	-0.0024171209	0.0171192954	-0.1253070963	-0.0017292129	0.0614487681	0.0990590805	0.031008609	-0.0324023404	-0.098152881	0.0627243084	-0.0467577085	0.0643657598	0.0045383625	-0.0651290903	0.0692049426	-0.0396267122	-0.0006275435	-0.0233891644	-0.0110499495	0.0512638464	-0.0264992443	-0.0759024438	0.0705658771	0.034934058	-0.0908475206	0.0178092284	0.004433087563413	-0.0027062344349674	1.9652265344887007e-05	7.323704817003322e-06	0.0546273846842098	0.0201314959431756	0.0029841511574366	0.00040527712891	-0.2746717691325386	-8.254247997990793e-05	0.0754445807583985	6.8132610012335025e-09	0.0004712390344719	-0.0001691826677013	2.8622775050528492e-08	2.2206622761000854e-07	-0.0006821801743572	-0.0004789350967398	2.2937882688916162e-07	4.653697902860198e-07	-0.0007638399556574	9.460214810000715e-08	5.834514778586988e-07	8.949566425135685e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2658.983413200102	1.1523750110359288	7070192.7916732645	1.3279681660600569	4179.224017972981	-27.702888791742225	17465913.392402224	767.450047407637	3013.035154490428	-12.138301045185926	9078380.842195155	147.33835226356177	3218.736006065233	2815.180820267776	1.416717	26.332754	0.0983672926403829	0.0538541345560406	-0.0551614086	0.0811138698	0.1289246921	-0.1779891809	0.0629040866	0.0310088751	-0.0447885222	-0.0911792974	0.0042833296	0.0240278489	0.0943989393	0.0825092172	-0.0654530899	0.110704353	-0.1241187196	-0.08910755	0.2454975637	-0.0285613718	-0.0668815471	-0.0359390925	-0.0175196399	0.0098168182	0.0668045429	0.0626937052	3.37278e-05	0.0622115804	0.1226384922	0.1234979582	0.1034433283	-0.0677517203	0.0394704458	0.0545060597	0.0301455706	0.0382944655	-0.0252668537	0.0357953797	0.0882588594	-0.0406153982	-0.0221298249	-0.0385365839	-0.073761047	-0.1708333374	-0.2261471023	-0.0406585016	0.0620621676	-0.1282687658	-0.0505138858	0.1268139542	-0.0673101432	0.0043963142	0.2374878124	0.0684480923	-0.0383616748	0.0674325378	0.1071260675	0.0756737605	0.1239158557	-0.0232682115	-0.1111040691	-0.0714010438	0.0441273188	0.1908353618	0.0023670109	0.0208758801	0.0328168051	0.0508302909	-0.0064081533	0.0220366639	-0.0513498885	-0.0304163796	-0.0276404327	-0.0745488335	0.0727850846	0.0304722578	-0.0912382167	0.0247790096	0.0147479911754402	0.0103149036120272	0.0002175032437108	0.0001063972365254	0.036109852412224	-0.0185175322719857	0.0013039214412325	0.000342899001444	-0.3093375205125639	-0.0346657513800253	0.0956897015968609	0.0012017143187417	0.0005189876335072	4.7748599035300006e-05	2.2799287098338528e-09	2.693481637334037e-07	-3.269827454510654e-05	0.000649481899812	4.218267381835263e-07	1.0691771582271623e-09	-0.0007639915643369	-1.5160867950002408e-07	5.836831103779436e-07	2.2985191699741023e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2667.5893392806247	8.60592608052275	7116032.88304364	74.06196370342165	4334.170505344652	154.94648737167154	18785033.96939952	24008.41394881957	3031.337817162866	18.302662672438142	9189008.96176173	334.9874609010607	3231.7415767872826	2718.929728212028	2.93604	54.572662	0.6812970317953169	0.5200378144019708	-0.024348628	0.0578639055	-0.0728107492	0.280119176	-0.0872648401	-0.4398340463	0.4108471395	-0.1660280478	-0.1359254514	-0.0614210963	-0.2541038384	-0.0364169408	0.0791827925	-0.1716687634	-0.0476015481	-0.1066962584	0.0081416007	0.274288243	-0.1019581108	-0.0556111633	-0.351044053	-0.1951156825	0.0582231314	0.0494347939	0.2844661016	-0.0214831282	-0.0163288059	0.0011010249	0.1362603266	0.0423597304	-0.0437854213	0.1943602746	-0.018785376	0.0360311674	-0.0335455206	-0.2952090863	-0.0609274142	-0.0594745573	-0.1456076713	0.2185736416	0.1457665425	-0.2664269854	0.0227851548	0.5048617212	-0.0912079582	0.3883952731	0.2478779888	-0.4419917054	0.010775726	0.0116536813	0.1812445147	-0.031714212	-0.0732089251	0.1468413457	0.066833068	0.080015196	-0.3370911563	-0.1154254112	0.2337101624	-0.0406385884	0.2463021726	0.3788243587	-0.1131493632	0.2978907579	-0.0442963719	-0.1331197272	-0.0002666722	0.0401546827	-0.0364263075	0.1375512361	-0.0287768851	-0.0731441312	0.0748920628	0.0259269352	-0.0912382167	0.0315960199	-0.0433555805264944	-0.0581035717019346	0.0018797063627893	0.0033760250445218	0.0659795532450999	0.0298697008328758	0.0043533014464229	0.0008921990278455	0.2009670499953628	0.5103045705079268	0.0403877551838386	0.2604107546812796	0.0004380383646558	-8.094926885139999e-05	6.552784127576237e-09	1.9187760891032762e-07	-0.0007459777608347	-0.0007132794862895	5.087676255615464e-07	5.564828196599529e-07	0.0001021634555737	0.0008661550199106	1.0437371654759374e-08	7.502245185163319e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
2675.05051836763	7.461179087005348	7155895.275818926	55.66919336836596	4146.254939220442	-187.91556612421027	17191430.02100991	35312.25999178244	3029.8220513971	-1.515765765765991	9179821.663132131	2.297545856668161	3223.8907015648115	2874.4883299641224	2.781691	51.703754	0.3784249455717335	0.2401920290323764	-0.0566178501	0.0587933378	0.2802227433	0.0656054023	0.1567465516	0.1123617755	-0.0108252379	-0.1775215426	0.3054827916	-0.0062534493	-0.2107983588	0.0693380413	0.0023821179	-0.0822045384	-0.1640455023	-0.064172624	0.1179420242	0.0029158185	0.0895755108	-0.0941780893	-0.0639135032	0.0650561184	-0.0417713652	0.0611165171	0.0932256265	-0.0266445897	-0.1713118348	-0.0534825179	0.1966106751	-0.0560313315	-0.1566126476	-0.0242054197	-0.1061812073	-0.0376219263	-0.0969004098	-0.0379088149	0.0290918005	-0.0791313948	0.0430225431	0.0528882294	-0.2815837315	-0.1260862068	0.0627938192	-0.1551637556	0.2929009298	0.1891114381	-0.237808575	-0.2108934005	-0.0541107851	0.1614797514	0.1750283214	0.062653778	0.0741184016	0.1752800922	-0.0304848184	-0.1771058506	-0.0331684356	-0.1157620957	0.1481611436	-0.1388098228	-0.3153394695	-0.2017989504	-0.0406949849	-0.0893826405	0.0624729244	0.1835390205	0.0792046169	0.0156556551	0.0819562394	0.2113707883	-0.0299084066	-0.0716892996	0.0768835629	0.0213105486	-0.0908475206	0.0382182304	-0.0592228022699714	-0.0158672217434769	0.0035073403087081	0.0002517687258566	0.0331461016281338	-0.032833451616966	0.0010986640531425	0.0010780355450836	-0.0179050775889777	-0.2188721275843405	0.0003205918034673	0.0479050082332958	0.0012589677590141	0.0008209293943583	6.739250705214853e-07	1.584999818236985e-06	0.0006490638115812	0.0013950415724159	1.9461409887686264e-06	4.212838315043155e-07	0.0001010915298089	-1.0719257648000012e-06	1.0219497399103717e-08	1.1490248452420677e-12	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
2647.345512267296	-27.70500610033423	7008438.261321791	767.567363019557	4184.892788773409	38.637849552967054	17513327.65352768	1492.8834180777164	3022.234249190597	-7.587802206503056	9133899.856980652	57.57474232501265	3233.80412328596	2798.4072095936745	1.835546	34.117603	0.260530000584755	0.1476322750784908	-0.0783292217	-0.0901272513	-0.0160176704	0.0344659572	0.0684929325	0.0986421196	0.0376400248	-0.1118192566	0.0606831242	-0.0506015914	-0.2173647527	-0.0858914413	-0.0201866435	-0.0182501443	-0.0440548303	0.1526228504	-0.0020806891	0.0031042337	-0.0471651441	-0.1119872935	-0.0643318204	0.067983623	-0.0442559385	0.0442934071	-0.0461945574	-0.0976838575	-0.028719384	0.001194665	0.0432025798	-0.0706327497	-0.0641554932	-0.0884043488	-0.0533583147	-0.0848738393	-0.0629332286	0.0273738312	-0.0290526294	0.0919324337	0.0400379459	0.0593686531	-0.0966687769	5.76674e-05	0.1283392353	0.0525561821	0.2983389279	0.011007387	-0.026862211	-0.1150305895	0.0315249748	-0.0693335347	0.0125549161	-0.0112625943	0.0919137692	-0.0020865794	0.1092074091	-0.1514548741	0.1202683695	-0.0292399754	0.1261254468	-0.084183042	-0.0846813825	-0.1313924313	0.1191878808	-0.105444067	-0.0634641679	-0.1476056481	-0.1105560953	0.0117277018	-0.1265269457	0.1211495367	-0.0310348036	-0.0701853358	0.0787565141	0.0166357513	-0.0900678015	0.0446048127	-0.0160780633214585	0.0431447389485128	0.0002585041201688	0.0018614684989353	0.0631470245560876	0.0300009229279538	0.0039875467102871	0.000900055376529	-0.150873230973076	-0.1329681533840983	0.0227627318242551	0.017680529814377	0.0008917625679552	-0.0003672051910589	1.348396523406033e-07	7.952404776060526e-07	0.0009902151995548	0.0003411513879736	1.1638426951631377e-07	9.805261414293524e-07	0.0004810586572602	0.0003799671274513	2.3141743172498658e-07	1.4437501794359248e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
2642.5701338608164	-4.775378406479376	6983176.912373173	22.80423892506951	4174.106405650666	-10.786383122743246	17423164.28569392	116.34606087060033	3014.7109331010697	-7.52331608952727	9088482.010159122	56.6002849829399	3227.236418955425	2748.5666502152367	1.280502	23.800898	0.0879611765805729	0.0430675619338892	0.064529437	-0.0912598643	-0.1130412439	-0.0065479834	0.0262216144	0.0826802774	-0.0754826109	0.0197516968	-0.0346881664	0.0353089353	-0.0775413382	0.0714298631	0.0067798047	0.0556562177	0.0009369299	0.1621114621	-0.0355543417	0.0779121325	-0.0298514213	0.0084740714	-0.0812366367	-0.057933911	-0.0230135078	0.0498838269	-0.118426416	0.0420312768	0.0482936121	-0.0171652361	-0.0851873957	0.0201276666	-0.1301185405	0.0036606929	0.038944134	0.0010096685	-0.0727854146	0.0762370611	0.0106757849	-0.0694732012	0.0828474163	-0.022009315	-0.0420262278	0.0665534271	0.0418793044	0.2100746417	0.0652518851	-0.0792849114	0.1076027167	-0.0341850246	-0.0226733743	0.0637769139	-0.0096954257	-0.0982278295	0.0550149244	-0.0753294645	-0.0042830977	-0.1493847346	-0.0614826288	-0.0056483578	0.0016024985	0.0566540192	-0.0643608152	-0.0643823063	-0.0497718852	-0.1413918776	-0.1027405568	-0.0399560328	0.0954884111	0.1130121856	-0.0552310234	-0.0057585805	-0.0321558829	-0.0686332704	0.0805080284	0.0119153566	-0.0889023983	0.0507163915	-0.0341551365961692	-0.0180770732747107	0.0011665733559029	0.0003267805781792	0.0597768728321312	-0.0033701517239564	0.0035732745255887	1.135792264248632e-05	-0.1835446401980718	-0.0326714092249957	0.0336886349454396	0.0010674209807471	0.0007719595241473	-0.0001198030438078	1.4352769305637592e-08	5.959215069217259e-07	0.0008130397343388	-0.0001771754652159	3.1391145474506014e-08	6.610336096137066e-07	0.0001011863191459	-0.0003798723381143	1.023867118229593e-08	1.443029932644251e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2661.719560019133	19.1494261583166	7084751.016188447	366.7005221928201	4181.438239472868	7.331833822202498	17484425.75052596	53.75578719639249	3026.148341163429	11.437408062359282	9157573.782726172	130.8143031849211	3227.722731099326	2786.310202543763	1.357837	25.238342	0.102709795799091	0.0461482851030278	0.0148561687	-0.0807443766	0.0731531855	0.0653750974	0.0376642503	-0.0628603049	-0.1103988071	-0.0415805225	0.0014574968	0.0550613288	0.0417279931	-0.0691763484	-0.0763739661	-0.0935078293	-0.0106996464	0.1412844696	0.0191867202	-0.0478483736	0.0717346777	-0.0145455319	-0.0136398204	0.0254436783	0.0167965245	0.0137932071	-0.1142878184	0.0746063434	-0.1137657369	0.0251407389	0.0128173913	-0.0361679655	-0.0201124027	-0.0805946758	0.0717999177	0.0758593838	-0.0033855882	-0.0572581033	0.0627345633	0.0889608271	0.085731801	0.0528253407	-0.042599069	0.053701867	-0.0150641619	-0.0880554387	0.0454614433	0.0440615532	-0.1335453695	-0.0930141859	-0.0199682206	-0.0713632619	-0.0336080629	-0.0112284257	0.0469621346	-0.0671538638	-0.0288401153	-0.068036109	-0.0132448433	-0.0044015575	-0.0456002487	0.0608017495	-0.0299039793	0.0286947583	-0.0215272906	-0.0861540828	-0.0111364072	-0.0168682015	-0.0178522176	0.0354481583	-0.0703628307	-0.0536119884	-0.0332714524	-0.0670341672	0.0821354052	0.0071623028	-0.0873563013	0.0565152869	-0.0161830339046389	0.0179721026915303	0.0002618905863586	0.0003229964751549	0.0333087853714317	-0.0264680874606995	0.0011094751829201	0.0007005596538272	-0.1649083154579855	0.0186363247400862	0.0271947525071904	0.0003473125998179	0.0008926869014019	0.0001207273772546	1.4575099618774512e-08	7.968899039345256e-07	0.0010178367547131	0.0002047970203742	4.194181955419144e-08	1.0359916592448953e-06	-0.0003659549013607	-0.0004671412205066	1.339229898299197e-07	2.1822091989639586e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2651.7728126115026	-9.946747407630482	7031899.049705519	98.93778399120372	4199.635371129005	18.197131656136666	17636937.250437856	331.13560051077104	3016.8706116272524	-9.277729536176594	9101508.287300192	86.07626534644355	3226.6261658076	2782.8948195008024	1.269699	23.600115	0.1420926753043229	0.0598934848642192	0.1106015562	-0.0058539863	-0.0601262974	0.0028598398	0.0006929007	0.0849402519	0.031731297	0.1037705132	-0.0221089156	0.0240345631	0.000447358	0.0357614292	0.0703476439	0.0584311598	0.0306144086	0.0675389735	0.0037694731	0.0876463173	0.0259494771	-0.0212919806	0.0711126324	-0.0964036128	0.0551555257	0.0225461104	-0.0799798188	0.0233089063	-0.0822160246	0.1211749619	0.0429892839	0.0780772397	-0.0002944029	0.0070374479	0.0814153161	0.0531555356	0.0013351053	0.0452568169	-0.0577817698	-0.0619070101	0.0135785778	-0.0911169274	-0.017734568	0.0594116043	0.0298048941	0.0309078114	0.0514256509	0.0131001076	0.0650247693	-0.0121516575	0.0414263083	0.0751955421	-0.0275600147	-0.100860559	-0.0557688376	0.0425363471	-0.0316428405	-0.049709137	0.0471757575	-0.0786411864	-0.0344278093	0.0890981077	-0.0699063119	0.0191846809	-0.0095886411	-0.024833406	0.0298806034	-0.0177525134	-0.1284137895	0.0108904382	-0.0256519506	-0.0749783525	-0.034381321	-0.0653891221	0.0836361352	0.0023896175	-0.0854361313	0.0619657467	-0.0273313410736051	-0.0111483071689661	0.0007470022048817	0.0001242847527336	0.0566544072587902	0.0233456218873585	0.0032097218618448	0.0005450180613075	-0.1962065768367438	-0.0312982613787582	0.038497020793993	0.000979581165333	0.0013191158160286	0.0004264289146266	1.8184161922970537e-07	1.7400665360967992e-06	0.0003060030431749	-0.0007118337115381	5.067072328822492e-07	9.363786243229973e-08	-0.0007537019725806	-0.0003877470712199	5.680666634718876e-07	1.5034779123961024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2658.542494405336	6.76968179383357	7067848.194558946	45.8285915897617	4206.271537257446	6.636166128440891	17692720.245142117	44.03870088426616	3024.726274809966	7.85566318271367	9148969.037525777	61.711444040243066	3217.8889375946223	2815.6311314243007	1.298659	24.138395	0.1203538217642542	0.0766424485152885	-0.0177933972	0.0853507962	0.0597289593	0.105347154	0.1017438048	-0.0836100747	0.0328704684	-0.0516232929	-0.0567816563	0.0695369533	0.0815355406	0.005261463	-0.0747687351	-0.1053695835	-0.0025020057	-0.0178544197	0.0808575561	0.0859211514	0.021566568	-0.0217401652	0.1079066464	-0.0330842309	-0.0659530382	-0.0341553149	0.117821234	0.0387148101	0.0187989894	-0.0379726893	0.0456973729	-0.0006516916	-0.0115839908	0.0135622548	0.0974951146	0.0449126278	-0.0139197443	-0.1120559958	0.0795983393	0.0022929363	-0.0710704741	0.0125717254	0.0074390817	-0.0020075288	-0.0711015896	-0.03784451	0.0452766364	-0.001680823	-0.0594281255	-0.1275904032	-0.0805939999	-0.0020196525	-0.0145370997	0.0492737416	-0.0304235799	0.114742332	0.041881008	-0.0171670538	0.0339558645	-0.1013880633	-0.0493984909	0.0531640977	0.0363504578	0.0266141907	-0.0366097129	-0.0594444538	-0.0037478986	-0.0123544692	0.0189637662	-0.1129751029	-0.0790582963	-0.0415914772	-0.0354852986	-0.0636992625	0.0850079043	-0.0023896175	-0.0831501106	0.0670341672	-0.0165050735708121	0.0108262675027929	0.0002724174535779	0.000117208068042	0.0630733541725589	0.0064189469137686	0.003978248006577	4.1202879481780645e-05	-0.1229743818046813	0.0732321950320625	0.0151226985802435	0.005362954389214	0.0013191344338968	1.861786820002952e-08	3.4662501631367033e-16	1.740115654692231e-06	0.0005977050921304	0.0002917020489555	8.509008536483692e-08	3.5725137715861e-07	-0.0004478943930917	0.0003058075794889	2.0060938736298225e-07	9.35182756728599e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2654.934167283796	-3.608327121540242	7048675.432610903	13.020024616042887	4193.937340471289	-12.334196786157008	17589110.415799387	152.13241035964586	3022.7446856524493	-1.981589157516737	9136985.434640124	3.926695589187892	3238.690059594149	2791.1270343517435	1.189025	22.100603	0.0949428675157667	0.0795004518825928	-0.1044581597	0.0045749849	-0.0366849903	0.0239443866	0.0151086219	0.043746368	-0.0293546906	-0.1035652635	-0.0556166957	-0.1230244004	-0.0877655091	-0.0307418392	0.071289487	0.0050277318	0.0225876092	0.007098439	0.0408844862	-0.0263318522	-0.1064032258	-0.0342994617	0.0530214696	0.0222203482	-0.0349581015	-0.0899165069	0.0832810821	-0.020054316	-0.1276683856	-0.0335389899	0.0537825372	0.0593934008	-0.0846363711	-0.0288165751	0.0086027071	0.0407995633	0.0252060941	0.0779893278	-0.0777135002	0.0245957208	-0.0049672277	0.1177627671	-0.0204547717	-0.0266996186	-0.0256887709	0.0081825583	0.089363201	-0.0029289843	0.0387196684	-0.033964531	0.0837666729	0.0214234647	-0.0206247754	0.0137168024	0.111640893	0.07607127	0.0434851087	0.0192688647	0.0011874289	-0.0963997185	-0.0852338717	0.0330791408	-0.0282238624	-0.0036437909	0.0202632138	0.0085539071	0.0801206781	0.0636093299	-0.0760895551	-0.0214624664	-0.0710308891	-0.0285476805	-0.036583196	-0.0619657467	0.0862485974	-0.0071623028	-0.0805080284	0.0716892996	-0.0162862399797063	0.0002188335911058	0.0002652416126765	4.788814059626105e-08	0.0594426811900348	-0.003630672982524	0.0035334323470601	1.318178630603043e-05	-0.2021071839056532	-0.0791328021009718	0.0408473137862735	0.0062620003683515	0.0013190808667484	-5.3567148399933865e-08	2.8694393877005364e-15	1.7399743330217103e-06	0.0003592048766689	-0.0002385002154615	5.688235277518195e-08	1.2902814342271965e-07	-0.0004472369988783	6.573942133999782e-07	2.000209331656685e-07	4.3216715181177604e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
