global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
4376.238060695834	16.818893314923116	282.8751723387655	19151459.563882835	5090.293477651236	-13.88764252533747	192.86661491156167	25911087.688618712	4605.594163161058	3.816505206406873	14.565711990530769	21211497.5957432	4612.824302853562	3725.615855860745	1.179517	24.098124	0.0644441959128443	0.0387030976375975	0.0506811112	0.0840359781	-0.0130679314	0.0741351121	-0.0328710735	-0.0230120945	-0.0602410855	0.0145515871	0.0766434289	0.0831989913	-0.0621635535	0.0143101606	-0.0144204202	-0.1151886154	-0.023513408	-0.0087248056	-0.066600236	-0.0144350121	-0.0664713713	-0.0776010362	-0.0161687207	-0.1718374629	-0.0668344994	-0.1119049587	-0.167759205	0.0415206657	-0.0182150594	0.0748908617	0.0316487055	0.011945778	0.0734527699	-0.0813358865	0.1226077464	0.0380772898	-0.027687586	0.0383894746	-0.0500553172	0.0119855376	0.024603393	0.1103551568	-0.0088393585	-0.0607234192	-0.0763486578	0.0618602784	-0.0508351683	0.1421703424	-0.0626175082	-0.0836478894	0.031376704	-0.0264388071	-0.0288620474	0.0156217614	0.0671827858	0.0170497592	0.1248808157	-0.0075856902	0.023810527	-0.0599636158	0.0874641712	-0.0866201379	0.0257744432	0.0532837742	0.0156749495	-0.0913488121	-0.0924071853	-0.023758872	0.0003235959	0.0053432746	-0.0002913905	-0.0817457112	0.0182473142	0.0213892559	0.0009198576	-0.105393201	-0.0027592926	0.1053450429	0.0344895287282582	0.0002854574406257	8.148595040857814e-08	0.0011895275918973	0.066892485898137	-0.0023627115700293	0.0044746046696324	5.582405963150343e-06	0.0302400446636568	-0.0362108006445893	0.0009144603012599	0.0013112220833221	-0.0018966733406043	0.0001191400449419	1.419435030875796e-08	3.5973697609590747e-06	0.0008077713256351	0.0001641822506264	2.6955811420750053e-08	6.524945145182869e-07	-0.0008122345137658	-0.0002283822295837	6.597249053523655e-07	5.215844278962185e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4388.060790205771	11.822729509936837	139.77693306513126	19255077.498541296	5194.904893204973	104.61141555373706	10943.54826415666	26987036.84944497	4623.296518901396	17.702355740338135	313.3733987574825	21374870.701685764	4630.475956954356	3605.656549586151	1.542368	31.511354	0.1921223271625862	0.120298481065099	-0.0906612521	-0.0555326152	-0.0159558506	-0.257796616	0.1804178607	-0.0084308644	-0.1153926844	-0.0365190722	-0.0858105929	0.0052053182	0.1354352908	-0.0182940477	0.004368647	0.1372815938	0.0583123255	0.1006431744	-0.1362014992	0.0256951147	-0.0195789308	-0.0543447504	-0.0848606118	-0.1131642571	0.0275630305	-0.0068321803	0.0627865505	0.0530228021	-0.0208960246	-0.0125442294	0.0383199009	0.0615862076	-0.0990787343	0.0339378829	-0.1207365155	0.0382034687	0.0023273985	-0.054031386	0.0951040552	-0.1462449204	-0.0761531663	0.1511642035	-0.0112017925	-0.0347383959	0.0185179795	0.1871678776	-0.0726589141	0.0663718328	-0.0530623733	-0.1223481636	-0.0742363525	0.0559965665	0.038964141	0.0010921169	-0.0221650631	-0.0182037172	-0.0684113295	-0.0218617441	0.0662755336	-0.0755624575	-0.0463435111	0.123299262	0.0475329293	0.021183556	-0.0503983772	0.0858768446	0.1102800412	0.0177927322	0.1043965375	0.0708327595	0.1187575922	-0.1367208371	0.0129182362	0.0966596549	-0.0009198576	-0.105393201	0.0027592926	0.1053450429	0.0143232557903871	-0.0201662729378711	0.0004066785642047	0.0002051556564368	0.0588300706124442	-0.0080624152856928	0.0034609772082651	6.50025402389729e-05	0.0380931107194015	0.0078530660557447	0.0014510850842805	6.167064647588966e-05	-0.0039735219293307	-0.0020768485887264	4.31330006049484e-06	1.5788876522871966e-05	0.0010214690277725	0.0002136977021373	4.566670789880488e-08	1.043398974698496e-06	1.803065303595218e-05	0.0008302651668017	3.2510444890289155e-10	6.893402472043413e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4388.276463847315	0.2156736415445266	0.0465151196570769	19256970.323156297	5097.931869919235	-96.97302328573733	9403.767245176154	25988909.35033823	4623.823387371718	0.5268684703223698	0.2775903850198339	21379742.71760567	4635.6521481491445	3754.7652317875422	1.472496	30.083845	0.1689370497868646	0.0829152562372329	0.0187911483	0.0887494703	-0.0313878785	0.0531043582	-0.0758306225	-0.1121484777	-0.0186091014	0.0045563866	0.1216519323	0.022677216	0.1078615132	-0.0321395428	-0.067201524	0.0513736654	0.0026626961	0.0601953216	-0.0995821561	-0.1819328649	0.0618248359	0.0246529222	-0.0861122329	0.0109127836	0.0503962691	0.0061446023	-0.1051519185	-0.0403221951	0.0417930724	-0.0579458415	0.1082417095	0.0459603939	0.1118974972	-0.0385480367	-0.0224409111	0.0977901223	-0.0006466849	-0.0359529271	0.0803287829	0.0054584129	-0.0694380368	-0.1477681283	-0.1492335482	-0.0535232148	0.0176135819	-0.0275778554	0.0003027432	0.2031013569	-0.116620922	0.0999035024	-0.008399932	-0.0261255031	-0.008656672	0.0797431701	-0.0074261553	0.017234232	0.0718572327	-0.045161579	-0.0308660262	-0.0870727555	0.0921125332	-0.1077288926	0.0031495841	0.07833327	-0.0030963274	0.0721334684	-0.0072036417	0.0111436742	-0.046972884	-0.0444805419	0.0349441675	-0.000692596	1.48696e-05	-0.0179709108	-0.0027592926	-0.1052647956	0.0082703149	0.1048318124	0.0309784333767169	0.0166551775863298	0.0002773949404321	0.0009596633344756	0.0749414224112854	0.0161113517988412	0.0056162167930267	0.000259575656786	0.0145357430873005	-0.023557367632101	0.0002112878271	0.0005549495697539	-0.0025587673816857	0.001414754547645	2.001530430082208e-06	6.547290513578693e-06	0.0015289026129117	0.0005074335851392	2.574888433272219e-07	2.337543199768224e-06	-0.0003120442695717	-0.0003300749226076	9.73716261725358e-08	1.0894945453444761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4365.251392334177	-23.025071513138755	530.1539181851538	19055419.71827547	5071.074333397118	-26.857536522117694	721.327268036886	25715794.894839022	4607.133136816984	-16.69025055473412	278.56446357980263	21225675.7403571	4619.081794077956	3656.47153769286	1.148006	23.454351	0.0733774938114694	0.0512559969180581	-0.0285854459	-0.1058659929	0.0478079151	0.0545764575	0.0200082407	0.0685693588	0.0768954094	0.0338310187	-0.104244832	0.0368370115	-0.0017071538	-0.0031898432	0.0356118736	0.1119805906	0.0007912179	0.0306530402	0.0101485592	-0.0285339768	0.0259890644	-0.0271423248	0.0291758977	0.0150503256	0.0371748031	0.0637757434	-0.0299667329	-0.0441764698	0.0340770389	0.114475468	0.0233165018	-0.025781502	-0.1301928086	0.0093191255	-0.0250681833	-0.0494244911	0.0329584163	-0.0109241625	0.0008492109	-0.03024038	0.0021227998	-0.0690300121	-0.0515388233	-0.0638558413	0.0621264524	0.0620860218	0.1712686924	0.0804678383	0.0762608901	0.0133561945	0.0178919942	-0.0060113067	0.0718340423	-0.0187082497	-0.0540073271	0.0638770636	-0.0650514823	0.0775951367	0.0050153298	0.0021946057	0.0271450306	0.089682788	0.0297248671	-0.0089441632	0.032268341	0.043343024	0.0366087612	0.0162847027	-0.0448053515	0.0032671876	-0.0093542245	0.0740391521	0.0220482297	0.0135385814	-0.0045978871	-0.1050081413	0.0137586687	0.1038078519	0.02920223173804	-0.0017762016386769	3.1548922612385086e-06	0.0008527703384821	0.065089530997568	-0.0098518914137174	0.0042366470454833	9.70597644276788e-05	0.0543648795259557	0.0398291364386552	0.0029555401258716	0.001586360109449	-0.0021212650835517	0.0004375022981339	1.914082608725313e-07	4.499765554695601e-06	0.0015288345704882	-6.804242350002924e-08	4.629771395757332e-15	2.337335143919839e-06	-0.0003128792154226	-8.349458509000025e-07	9.789340344346176e-08	6.971345739351293e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4370.33241453824	5.081022204063629	25.81678663818762	19099805.413563646	5103.919887233425	32.84555383630686	1078.8304068137325	26049998.215296853	4607.600628553763	0.4674917367792659	0.2185485239568944	21229983.552249037	4629.446389986774	3774.0178891158	1.166159	23.825224	0.0735532954973895	0.0358912304675999	0.0498681424	0.1008049378	-0.0064858587	0.0918601771	-0.1011355795	0.0059994565	-0.0714338318	-0.0488990194	0.0795731614	-0.1132191188	-0.0140455539	-0.0337344428	-0.028594639	-0.0600444238	-0.0288596007	0.0577816607	0.0122025045	-0.1127484686	-0.058898981	0.0141753378	-0.0390628373	0.0630405459	0.0951923367	-0.054269604	-0.0385288293	-0.027575408	0.0243754691	-0.0037000892	0.017457951	-0.0404112702	0.1299305351	0.0639742979	-0.001567403	0.0159222339	-0.0178904018	-0.0163940626	-0.0496281085	-0.0380994381	-0.0539699511	-0.0756561575	-0.0076576048	-0.0082052126	-0.005946843	-0.0445375213	-0.0494488901	-0.0275259909	0.0122584787	0.0347082085	0.0084189853	-0.0366012434	0.004464587	0.0721032292	-0.0003332627	0.0017865229	0.1063545407	0.0132811722	-0.0294024808	-0.0653690805	0.016786856	-0.1171629133	-0.0868614073	-0.0025257288	0.0476408103	0.0274398155	0.0372116435	0.0206957712	-0.0296023489	-0.0148366014	-0.0021317738	0.0269657403	0.0196121959	-0.0009625374	-0.0064350811	-0.1046235507	0.019209311	0.10227815	0.0204695145755664	-0.0087327171624735	7.626034903976093e-05	0.0004190010269593	0.0534578497534994	-0.0116316812440685	0.0028577417002677	0.0001352960085636	0.0409813373440783	-0.0133835421818774	0.0016794700105091	0.000179119201334	-0.0025550656470839	-0.0004338005635321	1.8818292892085419e-07	6.5283604609082685e-06	0.0016826682057926	0.0001538336353043	2.3664787350967124e-08	2.831372290785288e-06	-0.0005213521147654	-0.0002084728993427	2.718080275703548e-07	4.34609497603932e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4368.315124776869	-2.017289761371103	4.069457981332682	19082177.029354356	5075.758990313556	-28.16089691986872	793.0361153314715	25763329.327748887	4601.257004235623	-6.343624318140428	40.241569489702606	21171566.01902738	4611.998079795537	3672.050522954989	1.107342	22.62356	0.0963514862826896	0.0472801234762244	-0.0438657541	-0.063924401	-0.0907082335	0.0011146778	0.0034853714	-0.0023969065	0.1119636386	-0.0572782152	-0.0578371385	0.1103052604	-0.0462393475	0.0317054099	0.045243028	0.066578106	-0.0831469621	0.0919860595	-0.0208150376	-0.0146499187	-0.0243969466	0.0457368245	0.0174491671	0.1263273778	-0.0200880455	0.0083138032	-0.0294996424	-0.0076997075	0.0872681064	0.0919188707	-0.0739653688	0.016859639	-0.0883576607	-0.056412875	0.0758882546	-0.0092154582	0.0846664396	0.0537640872	0.0207780841	-0.1193223266	-0.0153037106	-0.0076927072	0.0200904741	0.0545995426	-0.0064190714	-0.0958197943	0.0418034517	-0.0178710434	-0.0904316775	0.0816630204	0.0128648239	-0.015860034	0.0667110554	-0.003825196	-0.0441162021	0.062263689	-0.0527923292	-0.0431333509	0.05961589	0.0264770113	0.0714546428	0.0418840253	0.0748218355	-0.1030564421	0.0582493177	-0.0048710927	0.0656218161	-0.0635691801	-0.0393404796	-0.0019777205	-0.0193401533	0.0829441955	-0.0133494499	0.0176358195	-0.0082703149	-0.1041114925	0.024607302	0.1002501592	0.0286222877844863	0.0081527732089198	6.646771099608204e-05	0.0008192353580179	0.0749072770477141	0.0214494272942147	0.0056111001547029	0.0004600779312498	0.0627005118910233	0.0217191745469449	0.0039313541913963	0.0004717225430006	-0.0021039595150395	0.0004511061320443	2.034967423680596e-07	4.4266456409252485e-06	0.0014577881262221	-0.0002248800795704	5.057105018763439e-08	2.1251462209541417e-06	-0.0007459681278027	-0.0002246160130373	5.564684476974654e-07	5.045235331277255e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4368.410070608592	0.0949458317227254	0.00901471096152	19083006.544994563	5081.902081463788	6.143091150232067	37.73756888005954	25825728.76558598	4601.821852463942	0.5648482283195335	0.3190535210357159	21176764.36181467	4615.640141764964	3679.5955782598726	1.043266	21.314453	0.0779596856070721	0.035004551881537	0.0335369739	-0.0247375171	0.1003530801	0.0360685975	0.0203382777	0.1174110276	0.0046305263	0.0890747845	-0.0154837605	-0.0930942268	-0.0364389953	-0.0122889939	0.0591621403	0.0079914694	0.0632169162	0.0778695273	0.1506140972	0.0300975432	-0.0775616148	-0.0008308666	0.0086564139	-0.0231225184	0.1090526248	0.072136629	-0.0212938626	0.0353113698	0.0194663494	0.0464428758	0.1320002064	-0.0524572177	0.0055569499	0.0680192249	-0.0712713311	-0.0822341129	-0.0407947588	-0.0125714825	-0.1175103842	-0.0802690179	0.0527945687	0.0291644013	-0.0169117121	0.0415332886	0.0444758117	0.0042902823	-0.0200283289	-0.0031349133	-0.0254755921	0.1652148784	0.0290106029	-0.0169474163	0.0162447042	0.0112421877	-0.0172489533	0.0280441003	-0.0133338915	0.1205873677	0.0198721792	-0.0124683454	-0.0750080687	-0.0328329073	-0.0934090296	-0.0712914882	-0.0221538149	0.0468073278	0.0655525893	0.0082754625	-0.0149243575	-0.0290601349	0.0160404205	0.0638585985	-0.00861066	-0.0430632383	-0.0101030294	-0.1034725904	0.029937846	0.0977337597	0.0139913199629546	-0.0146309678215316	0.0002140652193946	0.0001957570343057	0.0525713484718153	-0.0223359285758988	0.002763746680145	0.0004988937053476	0.0558851761693617	-0.0068153357216615	0.0031231529154805	4.64488009989566e-05	-0.001770087539438	0.0003338719756015	1.1147049609204869e-07	3.133209897273673e-06	0.0011091623281906	-0.0003486257980315	1.2153994705310024e-07	1.2302410702771924e-06	-0.0007470194239293	-1.0512961265999809e-06	5.580380197276632e-07	1.1052235458041225e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4369.898252579512	1.488181970919868	2.214685578570943	19096010.73789747	5100.968997439823	19.06691597603549	363.54728483719737	26019884.71284224	4600.935276008922	-0.8865764550200765	0.7860178105959658	21168605.4140233	4622.524834099717	3770.474752045805	1.00904	20.615189	0.0589850916165887	0.0321596391776661	0.0599695758	0.090254579	-0.0407820467	0.0965707742	-0.0710492664	-0.0009587085	-0.0591727754	-0.067319752	0.0557180521	0.0902843497	-0.0741391581	0.0136604383	0.0178546363	-0.1320541622	-0.0461094225	0.0682341366	0.0411328004	-0.0642377914	0.0463625263	0.012546446	0.0421787332	-0.0238137046	0.0380183944	0.0595463053	0.0823622723	0.0201648369	-0.0005628018	0.0784523627	-0.0499977563	-0.0433755756	0.053503534	-0.0961363888	0.1105486183	0.0547245066	-0.0310198392	0.0464184751	-0.0544768421	-0.0835404057	0.0168649835	-0.0007047205	-0.0037724016	0.0700126982	0.0879958728	0.022166184	-0.0060812355	-0.0598782124	-0.0074763504	-0.0519770735	0.0199836201	-0.0542158498	0.0052547776	0.0443887144	0.0017699549	0.0167938353	0.1040204741	0.0048365904	0.0299505897	0.0183610749	0.1075243948	-0.0525990225	0.0304693419	-0.0793165947	0.0431235669	-0.0004872144	0.0448315185	-0.0162647379	0.0154682029	-0.0083933343	-0.0110802763	0.0721508515	0.0216651072	-0.0271699069	-0.0119326665	-0.102707623	0.0351863325	0.0947412111	0.0236356173890754	0.0096442974261208	9.301247284348032e-05	0.0005586424093627	0.0514621021349768	-0.0011092463368384	0.0026483479561507	1.2304274357896217e-06	0.0432168573049622	-0.0126683188643995	0.0018676967553174	0.0001604863028501	-0.0022012337365871	-0.000431146197149	1.8588704331613048e-07	4.845429963089206e-06	0.0011210283168483	1.1865988657699987e-05	1.4080168682466474e-10	1.2567044871757325e-06	-0.0004787670299515	0.0002682523939778	2.292178689685805e-07	7.195934687482083e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4366.95331016715	-2.9449424123613426	8.672685812124644	19070281.213179834	5101.694730191617	0.7257327517936574	0.5266880270259943	26027289.12006492	4606.582089757073	5.646813748150635	31.88650550630302	21220598.54967064	4620.670706441083	3708.763640861568	0.977162	19.963903	0.0356125980841516	0.020780769175495	-0.0291844362	-0.0303835747	-0.108165561	0.007822104	0.0153001449	-0.024171786	0.0544897693	-0.1076066587	-0.0695745063	-0.0684334107	0.0142905196	0.0298894731	0.0246104649	0.0320216744	-0.0565004758	0.0471764668	0.0261501949	-0.0366006764	0.0125348587	0.1002892166	-0.0881600891	-0.1075713879	-0.0032956697	0.0261694997	0.0532695004	-0.0309899397	0.010959015	-0.0594170764	0.0701809569	0.0195195367	-0.0291431978	0.0953235482	0.0254710756	-0.0117313982	0.0723010084	0.0242510572	-0.0143486015	-0.094139521	-0.0379742252	-0.0126696752	0.0101770927	0.0487179441	0.0641264269	-0.0353625131	-0.1193703483	0.0541363873	-0.0141217353	-0.0212538106	0.0117639036	-0.0144277569	0.0504792391	-0.0066939391	-0.0364263697	0.0636441534	0.0039292014	-0.0524240814	0.1012600512	-0.0136051251	-0.0520309909	0.0603544561	-0.0720409555	-0.0974863404	0.082852901	0.0420124375	0.0685309321	-0.0284613317	0.00830208	-0.050210853	0.001517001	0.0513503645	-0.0074465161	0.0064779563	-0.0137586687	-0.1018175221	0.0403383756	0.0912870929	0.0267854332226846	0.0031498158336091	9.921339785655216e-06	0.0007174594329268	0.0531995575097283	0.0017374553747514	0.0028301929192308	3.018751179252873e-06	0.0480403488727532	0.004823491567791	0.0023078751198158	2.3266070904550888e-05	-0.0022011765989331	5.7137653999665694e-08	3.264711504585513e-15	4.84517841969069e-06	0.0008713236383486	-0.0002497046784997	6.235242646463856e-08	7.592048827450419e-07	-0.0007470419199578	-0.0002682748900063	5.580716301742361e-07	7.197141660789236e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4364.317044632451	-2.636265534699305	6.949895969443413	19047263.26606933	5086.398275014517	-15.296455177100142	233.98154098503372	25871447.41207065	4608.0587194318605	1.4766296747875458	2.1804351964631734	21234205.161732	4618.04091734398	3629.517530838531	1.020218	20.843569	0.0649679257699304	0.043523151635445	0.0018788275	-0.0894131328	0.0766583691	0.0599465837	0.0319195894	0.0727461099	0.0258192137	0.051338987	0.0848929486	0.0519034835	-0.0218986667	-0.003983127	0.0981462779	-0.0135884813	0.0236697012	0.0303631063	0.0404582353	0.0165223808	-0.0026171358	-0.0903739074	-0.0313041325	-0.1008869464	0.052835494	0.0307336283	-0.1041352481	-0.0242177122	-0.1494283422	-0.0157197493	-0.0300077354	-0.0089464788	0.0412691761	-0.1114524311	-0.0479492523	-0.052798884	-0.0403989701	0.0559590164	-0.0713988457	-0.0400682172	0.0447480497	0.052656249	-0.0334043379	-0.0735989561	0.0453058464	0.0690272643	0.0175826724	0.0475435973	-0.0368520712	0.0050177124	0.0192189442	-0.0019291662	0.0532621901	0.0157927996	-0.0177261704	0.0822470654	-0.0745048227	0.0889131587	0.0270630303	0.0890134479	0.0237882568	-0.1093496883	0.009921306	-0.0688896089	-0.0085583364	-0.0112162008	0.1037324186	0.0266160213	-0.0042824626	-0.0470698601	-0.0010465622	0.0958039836	0.005958689	-0.0065919449	-0.01558048	-0.1008033722	0.0453798541	0.0873882332	0.0137815183499725	-0.0130039148727121	0.0001691018020167	0.0001899302480306	0.0583140535362645	0.0051144960265362	0.0034005288398303	2.6158069605454575e-05	0.0434194370576861	-0.0046209118150671	0.0018852475144063	2.1352826002626745e-05	-0.0021408906049109	6.0285994022200255e-05	3.634401075244765e-09	4.583412582195759e-06	0.0016537993355616	0.000782475697213	6.122682167289705e-07	2.73505224230399e-06	-0.0007452315500807	1.8103698770999613e-06	5.553700632356829e-07	3.277439091910929e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4372.998867649877	8.681823017425813	75.37405090590465	19123119.096467108	5117.58052516628	31.182250151762677	972.3327245271032	26189630.431561176	4606.26740477071	-1.7913146611508637	3.2088082152540336	21217699.404253088	4620.418123981145	3712.48133342974	1.162004	23.740334	0.1124735524276591	0.0568648077135564	0.0963652367	0.0718169941	-0.0145141675	0.0434927353	-0.0379105406	0.0116327698	-0.0920298106	0.0050526052	-0.1069002407	0.0127338193	0.0078540863	0.0098345546	0.0570680758	-0.0787060837	-0.018040858	0.1773902956	-0.0539473629	-0.0749415067	0.1113567758	-0.0698775781	0.045287206	0.1748538077	0.0105507704	0.0175698958	0.0421845545	0.0636477719	-0.0196460571	0.1093878466	-0.0334328924	-0.0357022802	-0.0627220555	0.0633509665	0.0679206579	0.0701465661	-0.0573765646	0.0346851191	0.0093951852	-0.1615785938	-0.0318001493	0.0038984556	-0.0449386266	0.0598764836	0.1060755004	0.0551329312	0.1225940314	-0.0912377655	-0.0164750148	0.0099435486	0.0179967003	0.0199719625	0.0628593146	-0.0081270387	0.0058281345	-0.0611983427	0.0857669789	0.0407175754	0.0426717984	-0.0938796551	0.1278796278	0.0699952289	-0.0854831058	-0.0689105789	-0.0843460281	-0.0980597372	0.0184960947	0.1096833563	-0.0290296366	0.1045041711	-0.0536364085	0.1077148613	8.36993e-05	0.0277981175	-0.0173975452	-0.099666409	0.0502969496	0.0830636267	0.0243879542975804	0.0106064359476079	0.0001124964835107	0.0005947723148208	0.0316577425970479	-0.0266563109392166	0.0010022126663409	0.0007105589128881	0.0336013183434715	-0.0098181187142145	0.0011290485944193	9.639545508641093e-05	-0.0022569880595955	-0.0001160974546846	1.3478618984242795e-08	5.093995101156661e-06	0.0008828168891719	-0.0007709824463897	5.944139326410467e-07	7.793656598071508e-07	-0.0011660053855388	-0.0004207738354581	1.3595685591054855e-06	1.770506206061202e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4394.023740813865	21.02487316398765	442.04529156176807	19307444.63483587	5231.3248291015625	113.74430393528291	12937.766677722017	27366759.46757449	4617.729148368158	11.46174359744873	131.37156629365697	21323422.48768892	4626.356287197804	3720.076503150749	1.545276	31.570766	0.3682262614127746	0.1660908073956589	-0.15565112	0.0134997536	-0.0040180548	0.0157782365	0.2205520538	-0.033031594	-0.166100652	-0.0875470142	0.1121153246	-0.0373763413	0.1381490406	0.0149872954	-0.0071471621	0.0594412095	-0.0535758498	0.0740544722	0.101929733	0.0836016849	0.0020850664	-0.0395175062	-0.0480693303	0.1601714974	-0.0850870618	0.1207411391	0.084572067	0.0690303498	-0.1159416001	-0.0140614698	0.0535644303	0.1444198057	0.0788063973	-0.0200019701	-0.1374746482	0.0088443773	-0.0184663603	-0.0462063238	-0.0188542829	-0.132188564	0.0887959755	-0.0372891636	0.0494545121	-0.0366776988	0.01284707	0.0950145684	-0.0352787138	-0.1669113335	-0.0462611418	-0.0161771216	-0.1315252368	0.0005225659	0.1425506981	0.1144588785	-0.0070763845	-0.0966003043	-0.179734992	-0.0281799709	-0.1466617336	-0.0865752958	0.0212269293	-0.1073275139	0.0032122852	-0.0034957726	-0.0558979442	-0.06925175	-0.1517539276	-0.0454859503	0.1146170348	0.0755805955	-0.1377720543	-0.0994669357	-0.1729561831	0.06045914	-0.019209311	-0.0984080176	0.0550761846	0.0783343427	-6.804883155098196e-05	-0.0244560031291313	0.000598096089052	4.630643475453917e-09	0.0606944730260039	0.029036730428956	0.0036838190559043	0.0008431317140038	0.1164137352998437	0.0828124169563722	0.013552157766462	0.006857896402156	-0.0051502390463539	-0.0028932509867584	8.370901272378454e-06	2.652496223458833e-05	0.0018081332747024	0.0009253163855304	8.562104133312288e-07	3.2693459390860243e-06	-0.0019858602312162	-0.0008198548456774	3.94364085792606e-06	6.721619679807136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
